Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,22306,-,-,India,24.65,73.75,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2003,1,7,1,30,0,0,0,0,0,0,-8,13.794049797033836,962.2428588867188,21.17875210582395,168.53331014998082,1.1523413315806588,0.0,0.12116241455078125,3.3612091541290283,0
2003,1,7,2,30,0,0,0,0,0,0,-8,13.261966257124357,961.9221801757812,20.69845391427074,154.93740420416106,1.1579695912403225,0.0,0.30145263671875,3.3747875690460205,0
2003,1,7,3,30,0,0,0,0,0,0,-9,12.735307382349447,961.7501831054688,20.355314128936364,141.3341329502059,1.1390598275411123,0.0,0.6057891845703125,3.4002699851989746,0
2003,1,7,4,30,0,0,0,0,0,0,-10,12.179048031073307,961.9105224609375,20.176374499526954,127.8373927727747,1.1013148682623897,0.0,2.0693893432617188,3.4085164070129395,0
2003,1,7,5,30,0,0,0,0,0,0,-10,11.645435972982341,962.5415649414062,20.001682507236467,114.52560263340672,1.0473496255409644,0.0,4.188072204589844,3.3745505809783936,0
2003,1,7,6,30,0,0,0,0,0,0,-11,11.164229616517218,962.9479370117188,19.781560620423395,101.49821797488453,0.9806160974099138,0.0,6.415672302246094,3.299379825592041,0
2003,1,7,7,30,3,0,3,9,29,9,-11,12.785995140223065,963.9982299804688,16.88090804764141,88.89808685523505,0.9065260547945345,0.0,8.458473205566406,3.0911834239959717,0
2003,1,7,8,30,80,456,183,80,456,183,-12,16.28241460326808,964.7141723632812,12.788199702817291,76.96412462857978,0.8328329546873139,0.0,14.531478881835938,2.3779633045196533,0
2003,1,7,9,30,118,669,390,118,669,390,-11,20.992556389371543,965.1088256835938,10.048158473922248,66.06211609517293,0.7718526151377694,0.0,20.74615478515625,2.084512948989868,0
2003,1,7,10,30,140,776,565,140,776,565,-9,24.71497312016112,964.5581665039062,9.528543672350914,56.806056925334914,0.7213297098223879,0.0,21.80963134765625,1.694960117340088,0
2003,1,7,11,30,152,831,685,152,831,685,-8,26.875487075544413,963.689453125,9.39978103085862,50.126762215590226,0.6761694959062621,0.0,13.448928833007812,1.3524837493896484,0
2003,1,7,12,30,157,852,737,157,852,737,-7,27.89916373991042,962.513671875,8.991394930793211,47.139368523977026,0.6354097001014171,0.0,3.8081588745117188,1.4176270961761475,0
2003,1,7,13,30,155,846,715,155,846,715,-8,27.91649236729137,961.8326416015625,8.716195871535652,48.53316319324725,0.5978161723726348,0.0,0.5957794189453125,1.7676129341125488,0
2003,1,7,14,30,146,810,622,146,810,622,-8,27.072078102214164,961.175048828125,8.814201230140235,53.96887667720459,0.560811087115595,0.0,359.7995910644531,2.2034177780151367,0
2003,1,7,15,30,128,731,467,128,731,467,-9,25.45464961014926,961.1222534179688,9.355333234010478,62.395349208163864,0.5301285705605346,0.0,1.8350906372070312,2.6117095947265625,0
2003,1,7,16,30,139,431,267,98,572,268,-9,22.890318289097536,961.5657348632812,10.559006593449306,72.77527271936998,0.49792809825052775,0.0,6.818397521972656,2.995908737182617,0
2003,1,7,17,30,36,41,41,41,224,63,-9,19.06462536527198,962.087890625,13.198561790736099,84.38276090599999,0.4672685195687912,0.0,11.959053039550781,3.500371217727661,0
2003,1,7,18,30,0,0,0,0,0,0,-9,17.421608404349286,963.0447387695312,14.528289029306269,96.77056603052681,0.44166359833633184,0.0,17.269798278808594,3.889763116836548,0
2003,1,7,19,30,0,0,0,0,0,0,-9,16.26083683779808,963.7377319335938,15.685020583803036,109.66072840488707,0.4245330772593772,0.0,22.894432067871094,3.9098310470581055,0
2003,1,7,20,30,0,0,0,0,0,0,-9,15.293022560737256,963.970458984375,16.807797683149417,122.88270817634506,0.4169415077570185,0.0,27.863574981689453,3.8726298809051514,0
2003,1,7,21,30,0,0,0,0,0,0,-9,14.416024648985399,963.6981201171875,17.93681297509781,136.32272763406178,0.41039332700941356,0.0,31.883323669433594,3.8167407512664795,0
2003,1,7,22,30,0,0,0,0,0,0,-9,13.604905239064863,963.28076171875,19.15512383113918,149.89688102864625,0.4036373580662043,0.0,34.1068000793457,3.723454713821411,0
2003,1,7,23,30,0,0,0,0,0,0,-9,12.83065088609709,962.6546630859375,20.404561065578342,163.5163726478993,0.39540156755432515,0.0,34.75967025756836,3.638824462890625,0
2003,1,8,0,30,0,0,0,0,0,0,-9,12.147507955549656,962.4869995117188,21.513560069349673,176.5407982556349,0.3888038233335411,0.0,34.80961990356445,3.5836644172668457,0
2003,1,8,1,30,0,0,0,0,0,0,-9,11.507310379065643,962.1856079101562,22.48866641515324,168.6007436423326,0.3843661469011795,0.0,34.63495635986328,3.556305408477783,0
2003,1,8,2,30,0,0,0,0,0,0,-9,10.916192012425938,962.0089111328125,23.25851243143873,155.0125849284113,0.3813968418669551,0.0,36.38125228881836,3.550095319747925,0
2003,1,8,3,30,0,0,0,0,0,0,-9,10.353690425200625,961.9342041015625,24.01412134900586,141.4057688797434,0.3802068838623591,0.0,38.45694351196289,3.5512609481811523,0
2003,1,8,4,30,0,0,0,0,0,0,-9,9.865891470320946,962.4899291992188,24.784970356592588,127.90228997791905,0.37927746748756586,0.0,41.31166076660156,3.5667996406555176,0
2003,1,8,5,30,0,0,0,0,0,0,-9,9.440103440578525,962.768798828125,25.766397737423187,114.58153641255718,0.3779413681538484,0.0,45.914939880371094,3.5909831523895264,0
2003,1,8,6,30,0,0,0,0,0,0,-9,9.093689073279108,963.4568481445312,26.857189477423287,101.54279286174115,0.37628852088028353,0.0,51.52979278564453,3.618743658065796,0
2003,1,8,7,30,1,0,1,9,32,10,-8,10.946655596686867,964.2105102539062,24.208118666176315,88.92816542705866,0.3747478559468147,0.0,57.01621627807617,3.575157642364502,0
2003,1,8,8,30,82,458,186,82,483,191,-8,14.670595796745602,964.8446044921875,19.34719861172609,76.97555185786298,0.3747444803330677,0.0,59.86377716064453,2.9767677783966064,0
2003,1,8,9,30,109,693,391,120,695,402,-8,19.436804685808795,965.0648193359375,14.235982810665027,66.0490061665831,0.3799218118833695,0.0,62.10601806640625,2.6889352798461914,0
2003,1,8,10,30,125,794,561,142,799,580,-9,23.617503150026437,964.7626953125,9.859891827912893,56.76105490759308,0.38617070201752823,0.0,65.41808319091797,2.648643732070923,0
2003,1,8,11,30,134,841,675,154,851,700,-10,25.965487297520667,963.4373779296875,8.076566477589493,50.04317405800899,0.3927454601399414,0.0,62.46073913574219,2.2218387126922607,0
2003,1,8,12,30,140,851,721,158,870,752,-11,27.241777556304555,962.1875,7.209216914990189,47.017066449288826,0.39744590573752336,0.0,56.72201156616211,1.9218546152114868,0
2003,1,8,13,30,167,784,688,156,862,729,-11,27.52393437478139,961.2801513671875,6.869665047804369,48.38318658689683,0.39885599559308316,0.0,50.065185546875,1.8472814559936523,0
2003,1,8,14,30,129,819,613,147,824,634,-11,26.856140021383226,960.5492553710938,6.9371231620666105,53.80716395765185,0.3980084103960194,0.0,47.356529235839844,1.9740506410598755,0
2003,1,8,15,30,120,723,457,130,743,476,-12,25.260277364273236,960.0347290039062,7.472654127358227,62.23332587309072,0.39457737110603464,0.0,48.866424560546875,2.181851387023926,0
2003,1,8,16,30,125,467,265,99,584,274,-12,22.39052096766528,959.8959350585938,8.825079049471697,72.61829462277244,0.3911892536542213,0.0,51.70891189575195,2.4482805728912354,0
2003,1,8,17,30,39,42,44,42,235,66,-12,18.399868996026157,960.4931030273438,11.467568688669388,84.23262445307277,0.38922825041066716,0.0,53.496620178222656,3.005331516265869,0
2003,1,8,18,30,0,0,0,0,0,0,-12,17.094635239699755,961.1069946289062,12.551426060170337,96.62743579391005,0.3908248246063438,0.0,56.622859954833984,3.5040717124938965,0
2003,1,8,19,30,0,0,0,0,0,0,-11,16.109598794228702,961.875,13.594010763531724,109.52424948721684,0.3984763351170387,0.0,59.85835266113281,3.7663567066192627,0
2003,1,8,20,30,0,0,0,0,0,0,-11,15.22829695379852,962.2520751953125,14.50246178394085,122.75224816253613,0.41472944455195365,0.0,62.318603515625,3.8978612422943115,0
2003,1,8,21,30,0,0,0,0,0,0,-11,14.393101816921273,961.8753051757812,15.39930042462429,136.19740016263066,0.4303926159650142,0.0,63.943992614746094,3.930572986602783,0
2003,1,8,22,30,0,0,0,0,0,0,-11,13.634751706410214,961.4884033203125,16.34819029333896,149.77508687322447,0.4641296408179967,0.0,64.16267395019531,3.885737419128418,0
2003,1,8,23,30,0,0,0,0,0,0,-11,12.95289545324215,961.33349609375,17.33348075806346,163.39331383557808,0.5217904134104873,0.0,64.11493682861328,3.804655075073242,0
2003,1,9,0,30,0,0,0,0,0,0,-11,12.436405069644252,961.0553588867188,18.23613319232488,176.37901982253743,0.6035649866311172,0.0,64.72500610351562,3.7219836711883545,0
2003,1,9,1,30,0,0,0,0,0,0,-10,12.011547267260596,960.5863037109375,19.04135713555884,168.6628149778881,0.694206424685255,0.0,65.60591125488281,3.6507997512817383,0
2003,1,9,2,30,0,0,0,0,0,0,-10,11.600465371246912,960.2979736328125,19.971657734783033,155.0839268091525,0.7790633720430047,0.0,65.29071807861328,3.5283663272857666,0
2003,1,9,3,30,0,0,0,0,0,0,-10,11.248294879650075,960.0684204101562,20.837299802728815,141.47372518407428,0.849580881931569,0.0,64.47830963134766,3.443330764770508,0
2003,1,9,4,30,0,0,0,0,0,0,-10,10.931745523366715,960.400146484375,21.6501318384119,127.96337288380064,0.8978775125802619,0.0,65.03717803955078,3.369046688079834,0
2003,1,9,5,30,0,0,0,0,0,0,-9,10.653650080168461,961.2924194335938,22.399082778722832,114.63339143697686,0.9363598969797041,0.0,66.28022766113281,3.2995173931121826,0
2003,1,9,6,30,0,0,0,0,0,0,-9,10.439490550367339,961.8142700195312,23.038247098220143,101.58293556811535,0.96917935401755,0.0,67.701904296875,3.245004177093506,0
2003,1,9,7,30,1,0,1,8,27,9,-9,12.336439080119646,962.8345336914062,20.39430739129597,88.95342534601856,0.9944250858530101,0.0,69.48725891113281,3.103346586227417,0
2003,1,9,8,30,80,449,181,80,449,181,-9,15.969942901087904,963.8130493164062,15.920338016584697,76.98160353769529,1.0122882145646417,0.0,70.46719360351562,2.453979730606079,0
2003,1,9,9,30,117,659,385,117,659,385,-10,20.84973838856712,964.4027709960938,11.098873507534677,66.02992439604711,1.0275079008719987,0.0,75.47303771972656,2.0378479957580566,0
2003,1,9,10,30,139,763,558,139,763,558,-10,25.351496143584143,964.2369384765625,8.40165500075102,56.7094584086199,1.043156045529958,0.0,93.59404754638672,1.6856021881103516,0
2003,1,9,11,30,151,815,676,151,815,676,-8,27.815465828243703,963.2308959960938,8.844277960072331,49.952497165071684,1.0519709910029376,0.0,115.16337585449219,1.0877888202667236,0
2003,1,9,12,30,155,835,726,155,835,726,-5,29.122439583786388,962.0336303710938,9.724548936505409,46.88762810843161,1.0480642964251738,0.0,157.3095703125,0.7453485131263733,0
2003,1,9,13,30,153,828,705,153,828,705,-4,29.349451129016472,960.7576904296875,10.95032370768708,48.22673915376193,1.0311382195515166,0.0,202.90093994140625,0.8022786378860474,0
2003,1,9,14,30,144,791,613,144,791,613,-2,28.713525126358718,959.966796875,12.558316816107013,53.640173302761,1.0098630053101614,0.0,214.9649658203125,0.9207016825675964,0
2003,1,9,15,30,127,711,460,127,711,460,-2,27.246649798468752,959.7190551757812,14.607253738114197,62.0673044136354,1.0015761647485022,0.0,211.98153686523438,0.8712930083274841,0
2003,1,9,16,30,97,553,264,97,553,264,-1,24.480742369829215,959.7579956054688,18.444124460566254,72.45842981279452,1.0029929453161566,0.0,189.69766235351562,0.5975765585899353,0
2003,1,9,17,30,45,70,53,41,218,64,-1,20.977222809042075,960.4501953125,22.27178604441493,84.08049968766979,1.0138700992240872,0.0,109.72048950195312,0.660508930683136,0
2003,1,9,18,30,0,0,0,0,0,0,-1,19.848919105164555,961.0517578125,23.828692899031235,96.48300366126206,1.0281142642251542,0.0,85.14947509765625,1.4076915979385376,0
2003,1,9,19,30,0,0,0,0,0,0,-1,18.905666607031264,961.6597290039062,24.91420683137519,109.38701117410838,1.03794814169321,0.0,82.37312316894531,2.1856157779693604,0
2003,1,9,20,30,0,0,0,0,0,0,-2,17.97664112651347,962.43701171875,25.550551388600955,122.62143843443108,1.0409929322802793,0.0,82.19317626953125,2.6491341590881348,0
2003,1,9,21,30,0,0,0,0,0,0,-2,17.003794941196134,962.7391967773438,25.51579404000647,136.07199589884738,1.0500974063594781,0.0,81.14958953857422,2.8748183250427246,0
2003,1,9,22,30,0,0,0,0,0,0,-3,16.011441674555783,962.5820922851562,25.303334488420674,149.65328684469546,1.056493140473943,0.0,78.61219024658203,2.9896597862243652,0
2003,1,9,23,30,0,0,0,0,0,0,-4,15.103956028033508,962.4359130859375,25.26868448050522,163.2698024607724,1.063401288166887,0.0,74.60761260986328,3.059053421020508,0
2003,1,10,0,30,0,0,0,0,0,0,-5,14.275749311750928,962.212158203125,25.445734414222482,176.21337713557776,1.0743859557379354,0.0,70.79590606689453,3.1393816471099854,0
2003,1,10,1,30,0,0,0,0,0,0,-5,13.572687884295078,962.3851318359375,25.787932968424943,168.71915776778985,1.09229616820614,0.0,67.50067901611328,3.228877067565918,0
2003,1,10,2,30,0,0,0,0,0,0,-6,12.984205275629051,961.9967651367188,25.898468922613503,155.1512321503025,1.1181647449736207,0.0,64.19710540771484,3.352932929992676,0
2003,1,10,3,30,0,0,0,0,0,0,-6,12.488307287155692,961.7933349609375,25.706635114996445,141.53785746986355,1.1231414341457284,0.0,63.15504455566406,3.4894638061523438,0
2003,1,10,4,30,0,0,0,0,0,0,-7,12.052018660205079,961.6840209960938,25.336499256413397,128.0205273429463,1.1178439539158729,0.0,64.48894500732422,3.5924265384674072,0
2003,1,10,5,30,0,0,0,0,0,0,-7,11.63223203905477,961.7833251953125,25.117051869587858,114.68107632436968,1.105223426790326,0.0,66.7007827758789,3.6439309120178223,0
2003,1,10,6,30,0,0,0,0,0,0,-8,11.262205002413054,962.1373901367188,25.097853891964622,101.61857493372868,1.0903909287659521,0.0,68.58566284179688,3.641735315322876,0
2003,1,10,7,30,3,0,3,8,26,9,-8,12.73154763943046,962.82958984375,22.45423112970231,88.97375514250416,1.0748752299902076,0.0,69.834716796875,3.4764904975891113,0
2003,1,10,8,30,79,448,180,79,448,180,-8,16.230240340401906,963.7493286132812,17.6810945926545,76.98223893571088,1.0579928548204078,0.0,71.40876007080078,3.0126912593841553,0
2003,1,10,9,30,117,658,385,117,658,385,-9,21.255443723587746,964.5427856445312,12.179569094885982,66.00485686905795,1.052283863152145,0.0,76.5704345703125,2.9917285442352295,0
2003,1,10,10,30,139,763,559,139,763,559,-7,25.404489997499866,964.41943359375,10.646266715939587,56.651276319365145,1.049151568156777,0.0,84.79043579101562,2.879443645477295,0
2003,1,10,11,30,151,816,677,151,816,677,-4,27.725253291061847,963.781005859375,11.557941635740239,49.85476059251924,1.0435276047333577,0.0,87.7733383178711,2.361285448074341,0
2003,1,10,12,30,156,837,729,156,837,729,-2,28.849658655636972,962.9171752929688,12.741666224821701,46.7511011563881,1.0253309147576457,0.0,86.8953857421875,1.906549334526062,0
2003,1,10,13,30,154,829,708,154,829,708,-1,28.967880223998236,962.3080444335938,14.035618675639094,48.06389102593803,1.0063177122104767,0.0,80.44218444824219,1.6578000783920288,0
2003,1,10,14,30,145,792,617,145,792,617,0,28.246767270638202,961.4028930664062,15.063565559138794,53.46799741665634,0.9946379597937757,0.0,65.77928161621094,1.7058221101760864,0
2003,1,10,15,30,128,713,464,128,713,464,0,26.69757532055695,960.9866333007812,16.27444599139272,61.89739059225344,0.9774873114413863,0.0,53.27511978149414,2.095759630203247,0
2003,1,10,16,30,98,558,268,98,558,268,-1,24.308987636176084,961.3544921875,18.062819570243793,72.29578491740625,0.9567302083733392,0.0,47.70751953125,2.6879208087921143,0
2003,1,10,17,30,43,63,50,43,226,66,-2,20.841653417029306,961.8716430664062,20.700184338562536,83.92647118135446,0.9288073088346191,0.0,45.6220588684082,3.5327515602111816,0
2003,1,10,18,30,0,0,0,0,0,0,-3,19.387989292381064,962.8248291015625,20.562617546397863,96.33737247467133,0.8929517832353948,0.0,46.67082595825195,4.214236259460449,0
2003,1,10,19,30,0,0,0,0,0,0,-4,18.188089737106395,963.3880004882812,20.250497705136052,109.24910496026676,0.8528783068893566,0.0,48.469547271728516,4.439621448516846,0
2003,1,10,20,30,0,0,0,0,0,0,-6,16.9560113772215,964.0540161132812,20.236449497236062,122.49035568043013,0.816729687819373,0.0,51.40264892578125,4.3415069580078125,0
2003,1,10,21,30,0,0,0,0,0,0,-7,15.847921112531083,964.3614501953125,20.152947192038642,135.94657151362597,0.7906032378263241,0.0,53.97856140136719,4.150721073150635,0
2003,1,10,22,30,0,0,0,0,0,0,-7,14.870498940771768,964.1905517578125,20.018228477163813,149.53150702735027,0.7838200098099799,0.0,55.18495178222656,3.9982407093048096,0
2003,1,10,23,30,0,0,0,0,0,0,-8,14.032080808076728,963.7251586914062,19.821479814073815,163.14580554699947,0.7896717376311697,0.0,55.52733612060547,3.9028944969177246,0
2003,1,11,0,30,0,0,0,0,0,0,-9,13.327227197533944,963.283935546875,19.68166835435933,176.04383493905897,0.8016064502297203,0.0,55.712501525878906,3.8279919624328613,0
2003,1,11,1,30,0,0,0,0,0,0,-9,12.731450178007094,963.3471069335938,19.717718274281854,168.76940116326108,0.8173967112890459,0.0,55.81143569946289,3.7696380615234375,0
2003,1,11,2,30,0,0,0,0,0,0,-10,12.188716479030234,962.8118286132812,19.852449479920036,155.214302194747,0.8353742290057202,0.0,55.19125747680664,3.706861734390259,0
2003,1,11,3,30,0,0,0,0,0,0,-10,11.723488479150262,962.5438842773438,20.02535359697542,141.59802221798464,0.8508007185967434,0.0,55.49934768676758,3.6725351810455322,0
2003,1,11,4,30,0,0,0,0,0,0,-10,11.331806255326171,962.551513671875,20.338621275460273,128.07364114851597,0.8606294974101227,0.0,57.19041061401367,3.661625862121582,0
2003,1,11,5,30,0,0,0,0,0,0,-10,10.958063010445585,962.8284301757812,20.838487264262984,114.72450233894958,0.8659982530390901,0.0,59.44970703125,3.646662473678589,0
2003,1,11,6,30,0,0,0,0,0,0,-10,10.654663576755809,963.2946166992188,21.43837988295872,101.64964295460706,0.8693625232233226,0.0,61.47085952758789,3.6253793239593506,0
2003,1,11,7,30,3,0,3,8,26,9,-10,12.29797977936255,963.8443603515625,19.402025536700492,88.98911029020178,0.8718354133054587,0.0,63.27672576904297,3.4844815731048584,0
2003,1,11,8,30,82,437,181,80,454,182,-10,15.875475625922888,964.8360595703125,15.386474405799664,76.97743203720218,0.8752256525163502,0.0,64.91268157958984,3.035851001739502,0
2003,1,11,9,30,118,665,389,118,665,389,-10,20.95179346227775,965.3493041992188,10.745532074828885,65.97379885307441,0.8783212878980869,0.0,69.17982482910156,3.0436501502990723,0
2003,1,11,10,30,139,770,564,139,770,564,-9,24.85877465131017,965.0774536132812,9.182893294520662,56.58652570454261,0.8824323259930225,0.0,72.61705017089844,2.8294029235839844,0
2003,1,11,11,30,151,823,684,151,823,684,-8,27.188013414517116,964.2791748046875,9.037346543681775,49.750000399683756,0.8862656804945566,0.0,71.10192108154297,2.412585735321045,0
2003,1,11,12,30,156,843,736,156,843,736,-7,28.459762683894724,963.08544921875,9.067175764170763,46.607539842997504,0.8854990148553136,0.0,68.31639099121094,2.1232266426086426,0
2003,1,11,13,30,166,794,699,154,836,715,-6,28.751905694637742,962.2838745117188,9.496295434917396,47.89471951587595,0.8744807479346912,0.0,65.02268981933594,1.9694899320602417,0
2003,1,11,14,30,161,726,595,146,799,624,-6,28.094903469172834,961.6353759765625,10.250079389903519,53.290737027472076,0.8530315208976692,0.0,63.10744094848633,1.9432897567749023,0
2003,1,11,15,30,129,718,470,129,721,471,-5,26.61402153894005,961.2271118164062,11.355913391373551,61.723699891111615,0.8288810837758493,0.0,63.70592498779297,2.0770156383514404,0
2003,1,11,16,30,99,567,273,99,567,273,-6,24.19519705310131,961.1707763671875,12.976735336980017,72.13048020356294,0.8026341373050698,0.0,62.436092376708984,2.4101247787475586,0
2003,1,11,17,30,44,74,53,44,236,70,-6,20.846819731043297,961.7422485351562,15.451861164009074,83.77066629287155,0.7793592885861744,0.0,57.94120407104492,3.031250238418579,0
2003,1,11,18,30,0,0,0,0,0,0,-6,19.626109510292224,962.4144287109375,16.089844599766643,96.19064395438839,0.7636822404382392,0.0,56.06156921386719,3.528595209121704,0
2003,1,11,19,30,0,0,0,0,0,0,-7,18.592162476688713,962.7537841796875,16.426906337342523,109.11062035287057,0.7531604999677192,0.0,55.849300384521484,3.677536725997925,0
2003,1,11,20,30,0,0,0,0,0,0,-8,17.57052279898795,963.3798217773438,16.5598307462099,122.35907376037244,0.7488716558406189,0.0,56.956912994384766,3.6535985469818115,0
2003,1,11,21,30,0,0,0,0,0,0,-9,16.60421131300552,963.384765625,16.447864436690704,135.82117996083014,0.7486758232432615,0.0,58.630210876464844,3.569962501525879,0
2003,1,11,22,30,0,0,0,0,0,0,-9,15.598478759957231,963.4067993164062,16.401088609348278,149.4097687363149,0.7510796273553437,0.0,60.950889587402344,3.4853782653808594,0
2003,1,11,23,30,0,0,0,0,0,0,-10,14.632360962745167,962.8818359375,16.40485022755138,163.02128417597095,0.7513747707412274,0.0,64.55308532714844,3.431725025177002,0
2003,1,12,0,30,0,0,0,0,0,0,-11,13.852721053577511,962.3173217773438,16.424765254715773,175.87035245521378,0.7489221027887856,0.0,69.40127563476562,3.410050868988037,0
