Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,22306,-,-,India,24.65,73.75,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2008,6,9,23,30,0,0,0,0,0,0,24,25.983297573473237,948.10302734375,89.7751257322259,129.85193168146162,5.197667725809208,0.0,184.65060424804688,2.799177646636963,0
2008,6,10,0,30,0,0,0,0,0,0,24,25.61699698814772,947.3995361328125,92.45323022439875,132.33107176883766,5.102372097101135,0.0,187.10562133789062,2.687323808670044,0
2008,6,10,1,30,0,0,0,0,0,0,24,25.31582802032858,946.90576171875,94.56081930609713,130.46895116648142,5.026586173848517,0.0,189.103271484375,2.5989489555358887,0
2008,6,10,2,30,0,0,0,0,0,0,24,25.157161110475727,946.7092895507812,95.61204334615798,124.70386218858334,4.985629910081045,0.0,193.60916137695312,2.6703577041625977,0
2008,6,10,3,30,0,0,0,0,0,0,24,24.98599392992395,947.1397705078125,96.36966476666252,116.08740239253757,4.944840736746025,0.0,197.75262451171875,2.7820982933044434,0
2008,6,10,4,30,0,0,0,0,0,0,24,24.89300730312692,947.7877807617188,95.64282140508179,105.6098861593961,4.933375122000019,0.0,200.88949584960938,2.8651490211486816,0
2008,6,10,5,30,0,0,0,0,0,0,23,24.952463163757272,948.4270629882812,94.16710744680492,93.9562492589967,4.9216206941126,0.0,202.51904296875,2.9326677322387695,0
2008,6,10,6,30,42,0,42,54,36,59,23,25.640120195640236,949.3206176757812,89.36661948253992,81.55174049662202,4.89552333340501,0.0,202.77162170410156,3.200066566467285,0
2008,6,10,7,30,164,143,217,162,226,244,23,26.887877762528433,950.1197509765625,82.49404132928609,68.66024668658494,4.861714049313603,0.0,203.12503051757812,3.4782509803771973,0
2008,6,10,8,30,229,371,440,231,383,449,23,28.518853012166915,950.2373046875,75.23197071565514,55.44478100758724,4.831103498067186,0.0,204.54214477539062,3.290431022644043,0
2008,6,10,9,30,279,457,619,276,487,638,23,30.11355032204699,949.9933471679688,68.56516267132217,42.01496822432186,4.795658874762856,0.0,206.67922973632812,2.9333364963531494,0
2008,6,10,10,30,304,551,789,304,551,789,23,31.551881989421133,949.2951049804688,62.584276061549446,28.449923572195935,4.768540032834277,0.0,209.49822998046875,2.599821090698242,0
2008,6,10,11,30,320,587,889,320,587,889,23,32.62226829670146,948.2660522460938,57.92002395626642,14.825125138984617,4.746040414650412,0.0,212.9627685546875,2.2437007427215576,0
2008,6,10,12,30,326,600,926,326,600,926,23,33.04712170810774,947.2639770507812,55.78172706503201,1.9067947209412353,4.729201924851076,0.0,219.7186737060547,1.8092459440231323,0
2008,6,10,13,30,424,279,697,322,591,898,22,33.06068773530916,946.782470703125,55.43332113177816,12.783653181345088,4.739714790288793,0.0,229.40603637695312,1.4107118844985962,0
2008,6,10,14,30,417,227,621,307,559,808,22,32.63899053267687,946.2416381835938,56.51649199215479,26.40602345404158,4.765823950108946,0.0,228.48826599121094,1.425122618675232,0
2008,6,10,15,30,348,306,583,281,499,663,22,31.85913014518502,946.0450439453125,59.076853177615085,39.983713810112,4.797568455476735,0.0,223.9764862060547,1.7973177433013916,0
2008,6,10,16,30,271,121,344,239,402,479,22,30.97188099479581,946.5658569335938,62.51852670358778,53.43594884436914,4.8546780948610255,0.0,223.77865600585938,2.1571412086486816,0
2008,6,10,17,30,179,227,269,174,254,275,23,30.02923949074068,946.9546508789062,66.49338620474623,66.68618398942675,4.890720791799032,0.0,221.59506225585938,2.4342470169067383,0
2008,6,10,18,30,72,61,83,72,61,83,23,28.862491724388292,947.8577270507812,72.55925195536898,79.63059188504498,4.903203205619799,0.0,216.70208740234375,2.6921651363372803,0
2008,6,10,19,30,0,0,0,0,0,0,23,28.01837099513665,948.3360595703125,77.6242289097621,92.11588327589183,4.883786954505278,0.0,213.79672241210938,2.9196038246154785,0
2008,6,10,20,30,0,0,0,0,0,0,23,27.362042341821848,948.837646484375,81.20035986172624,103.89630575473642,4.850837876781807,0.0,211.65066528320312,3.0132813453674316,0
2008,6,10,21,30,0,0,0,0,0,0,23,26.79127144397546,949.3485717773438,84.37734220153195,114.57636419059558,4.8573908431611335,0.0,211.0767822265625,3.095310688018799,0
2008,6,10,22,30,0,0,0,0,0,0,23,26.34548757238747,949.3045043945312,86.69423936436958,123.51590915101897,4.855164069944202,0.0,212.64695739746094,3.1630566120147705,0
2008,6,10,23,30,0,0,0,0,0,0,23,25.994085125493825,948.9693603515625,88.2603291252929,129.76729687548004,4.843964810998591,0.0,215.966064453125,3.2264227867126465,0
2008,6,11,0,30,0,0,0,0,0,0,23,25.70474669774893,948.2015380859375,89.19003628157742,132.25666007760603,4.8296343231734,0.0,219.95645141601562,3.2839488983154297,0
2008,6,11,1,30,0,0,0,0,0,0,23,25.49024614348491,947.7801513671875,89.7503519606282,130.4121616818099,4.8158881412724694,0.0,224.4704132080078,3.3075382709503174,0
2008,6,11,2,30,0,0,0,0,0,0,23,25.27970854645116,947.0604248046875,90.26065284313819,124.66693818972433,4.811872538070558,0.0,228.35015869140625,3.374279022216797,0
2008,6,11,3,30,0,0,0,0,0,0,23,25.023442580593212,946.90966796875,91.37957977004231,116.06808849992586,4.794354342802393,0.0,230.42189025878906,3.4118525981903076,0
2008,6,11,4,30,0,0,0,0,0,0,23,24.780548670948065,947.3576049804688,92.49793910449898,105.60462193537731,4.781114615247735,0.0,230.54910278320312,3.415323495864868,0
2008,6,11,5,30,0,0,0,0,0,0,23,24.72444105259399,947.88671875,92.41819680116784,93.96189281653554,4.774077165213053,0.0,229.5920867919922,3.3674991130828857,0
2008,6,11,6,30,47,2,48,53,36,59,23,26.04643963783377,948.467529296875,84.02818429653877,81.56591706235271,4.76813248251015,0.0,229.23861694335938,3.5207672119140625,0
2008,6,11,7,30,166,181,232,162,226,244,22,28.236831342539915,948.970458984375,71.41417601707128,68.68122125740905,4.7568566221129815,0.0,229.7337188720703,3.703345537185669,0
2008,6,11,8,30,228,371,439,231,383,449,21,30.6753737627663,949.2327880859375,58.45307511827692,55.471249827461456,4.736989808198773,0.0,231.16908264160156,3.693498134613037,0
2008,6,11,9,30,306,419,618,276,487,638,20,33.068380174929246,949.2459716796875,48.62381319359693,42.04584471410756,4.705509779201933,0.0,232.7073211669922,3.58491849899292,0
2008,6,11,10,30,404,174,557,304,552,789,20,35.03933561911896,948.8217163085938,42.475680669650494,28.483987907002415,4.684041384044543,0.0,234.1266326904297,3.5071070194244385,0
2008,6,11,11,30,309,584,874,320,588,889,20,36.28346656754002,947.9959106445312,39.53801939940876,14.859529568223962,4.6801702856987575,0.0,235.68641662597656,3.3838493824005127,0
2008,6,11,12,30,380,434,814,326,600,926,20,36.650913662157734,947.1307373046875,39.54697149654878,1.874209301802253,4.709985054248198,0.0,238.21112060546875,3.1068010330200195,0
2008,6,11,13,30,328,513,829,322,591,898,20,36.494982189989116,946.521240234375,40.102940055856635,12.725977615072381,4.776650789046355,0.0,242.64166259765625,2.753903388977051,0
2008,6,11,14,30,322,467,741,307,558,808,21,35.732493087101375,946.3140258789062,42.692882109341355,26.348970970897987,4.863969067219018,0.0,247.00149536132812,2.326117992401123,0
2008,6,11,15,30,311,393,613,280,498,663,21,34.44559675156222,946.2233276367188,46.86590242430043,39.924483591860785,4.994405017871127,0.0,251.29226684570312,1.8720005750656128,0
2008,6,11,16,30,241,375,465,239,401,478,21,32.9805165582855,946.2760620117188,52.00299942891563,53.373778669930346,5.142165067825879,0.0,250.7397918701172,1.45423424243927,0
2008,6,11,17,30,179,160,243,174,253,275,22,31.792857905407402,946.7086791992188,58.2718132539364,66.62066563653772,5.297092966053497,0.0,236.17791748046875,1.2978816032409668,0
2008,6,11,18,30,20,0,20,73,62,84,23,30.648954069859144,947.5913696289062,66.44288177206263,79.56141811279075,5.434330149477619,0.0,218.77955627441406,1.6454957723617554,0
2008,6,11,19,30,0,0,0,0,0,0,23,29.57008806032627,948.0198364257812,69.10263591346228,92.04280314133541,5.526400442257102,0.0,211.66197204589844,2.115997314453125,0
2008,6,11,20,30,0,0,0,0,0,0,23,28.381855441686696,948.3912963867188,74.85535416617377,103.8192981124211,5.564627496906378,0.0,215.6232147216797,2.554455280303955,0
2008,6,11,21,30,0,0,0,0,0,0,23,27.706814994095225,948.4860229492188,77.60105154081097,114.49598147964471,5.537850752793824,0.0,219.62220764160156,2.8550548553466797,0
2008,6,11,22,30,0,0,0,0,0,0,23,27.37332463002332,948.0274658203125,78.88761445123255,123.43412889532266,5.483460892214144,0.0,220.03472900390625,3.0415878295898438,0
2008,6,11,23,30,0,0,0,0,0,0,23,26.601910253678568,947.50537109375,82.08663678347352,129.68879566833047,5.401117407095442,0.0,219.4605255126953,3.1999852657318115,0
2008,6,12,0,30,0,0,0,0,0,0,23,25.9528492751474,946.7406616210938,84.62987750611077,132.18895365590907,5.341744067227899,0.0,221.21824645996094,3.303514242172241,0
2008,6,12,1,30,0,0,0,0,0,0,23,25.440638995125028,946.0353393554688,86.67953257168966,130.36199360050696,5.310967138154089,0.0,224.5739288330078,3.3017542362213135,0
2008,6,12,2,30,0,0,0,0,0,0,23,25.00636390588818,945.5610961914062,88.67714125633773,124.636046309223,5.301233138060041,0.0,228.28976440429688,3.1872124671936035,0
2008,6,12,3,30,0,0,0,0,0,0,23,24.722749328142015,945.8021850585938,90.25998071057319,116.05404222475988,5.329975617922415,0.0,232.49069213867188,3.0593833923339844,0
2008,6,12,4,30,0,0,0,0,0,0,23,24.53514741626401,946.2113037109375,91.34874708550831,105.60388843339905,5.380405788073453,0.0,236.29885864257812,2.957024574279785,0
2008,6,12,5,30,0,0,0,0,0,0,23,24.61492353993333,946.9088745117188,91.4257691256762,93.97142291734173,5.43741563051939,0.0,239.49685668945312,2.8341574668884277,0
2008,6,12,6,30,38,0,38,53,36,58,23,25.990353376891562,947.65185546875,85.3583287853869,81.58343091446092,5.490959309945241,0.0,243.73333740234375,2.7577295303344727,0
2008,6,12,7,30,186,138,237,160,224,242,23,27.926253666971547,948.0961303710938,76.79375955546483,68.70506970710693,5.531627822438475,0.0,251.5040740966797,2.8711414337158203,0
2008,6,12,8,30,178,6,182,229,380,445,23,29.493614822753784,948.5611572265625,71.2725201095896,55.50020318069589,5.566909354091035,0.0,255.4898223876953,2.870574712753296,0
2008,6,12,9,30,146,0,146,274,483,633,23,30.563736113311222,948.3141479492188,67.89708978913443,42.07889207668426,5.5681114795168165,0.0,255.84432983398438,2.8923239707946777,0
2008,6,12,10,30,233,6,239,302,547,783,24,31.059422294704518,947.8212280273438,66.91602158512208,28.520023074901935,5.541254043271819,0.0,252.81478881835938,2.9324285984039307,0
2008,6,12,11,30,364,24,388,318,583,882,24,31.056305878969226,947.3012084960938,67.61193445230725,14.896051158720383,5.528967229048371,0.0,252.0951690673828,2.999290943145752,0
2008,6,12,12,30,336,19,355,324,595,920,24,30.58643546699608,946.5731201171875,69.68806471280395,1.8506818752501886,5.549713358596436,0.0,255.93821716308594,3.273686408996582,0
2008,6,12,13,30,382,43,424,320,586,892,24,29.87857909436434,946.1258544921875,71.11644205069709,12.669022326498506,5.608262856865091,0.0,260.4745788574219,3.612847328186035,0
2008,6,12,14,30,424,134,545,306,554,803,23,29.373822236316414,945.8081665039062,72.47875629838533,26.29244387028141,5.6343273412946795,0.0,264.35693359375,3.6406853199005127,0
2008,6,12,15,30,362,188,507,279,495,660,23,28.96483377740867,945.5606079101562,73.79515622235783,39.86598021945997,5.657067362141111,0.0,270.41241455078125,3.5089690685272217,0
2008,6,12,16,30,274,175,379,238,400,477,23,28.540632966467058,945.5913696289062,75.70650929214051,53.312663862235745,5.628475358518791,0.0,274.5476379394531,3.2213406562805176,0
2008,6,12,17,30,143,14,149,174,254,275,24,28.028748094982234,946.12646484375,78.99126088803746,66.55661710795188,5.5834774930178295,0.0,273.7781982421875,2.709583044052124,0
2008,6,12,18,30,18,0,18,73,62,85,24,27.466631289903717,946.4595947265625,82.90405262446825,79.49421312562195,5.5424653228776855,0.0,270.0361328125,2.362730026245117,0
2008,6,12,19,30,0,0,0,0,0,0,24,27.185263103730676,947.0106201171875,85.1624022752407,91.97231425699371,5.517803361185179,0.0,265.14581298828125,2.138460874557495,0
2008,6,12,20,30,0,0,0,0,0,0,24,26.952603358101555,947.501708984375,86.28847500565963,103.74562326426339,5.514293519405061,0.0,255.4247589111328,2.015169620513916,0
2008,6,12,21,30,0,0,0,0,0,0,24,26.68862074701343,947.3380126953125,87.13218748076065,114.41982124245263,5.499786254753787,0.0,242.8888702392578,2.1244747638702393,0
2008,6,12,22,30,0,0,0,0,0,0,24,26.427764462488312,947.1802978515625,88.10299517849262,123.35757634838684,5.483964038911488,0.0,234.7450714111328,2.462759256362915,0
2008,6,12,23,30,0,0,0,0,0,0,24,26.12995060225944,946.444580078125,89.36798144442817,129.61647252306474,5.455133802260221,0.0,232.19618225097656,2.8716728687286377,0
2008,6,13,0,30,0,0,0,0,0,0,24,25.842024516248557,945.83740234375,91.03384840933401,132.12797537013506,5.414788897223271,0.0,232.029296875,3.257145881652832,0
2008,6,13,1,30,0,0,0,0,0,0,24,25.511953221097144,945.1184692382812,92.81761221285477,130.3184499538449,5.367196882987466,0.0,233.36862182617188,3.581299304962158,0
2008,6,13,2,30,0,0,0,0,0,0,24,25.190884611492606,944.6441040039062,94.02693449076722,124.61117206314069,5.324196252425121,0.0,234.98484802246094,3.6760122776031494,0
2008,6,13,3,30,0,0,0,0,0,0,24,24.871935958061783,944.5492553710938,95.12969288959977,116.04523323420304,5.3161581285291994,0.0,236.30105590820312,3.550180196762085,0
2008,6,13,4,30,0,0,0,0,0,0,23,24.639943005322834,944.9186401367188,96.0809690986839,105.60764135158789,5.316128647086334,0.0,236.36099243164062,3.2141025066375732,0
2008,6,13,5,30,0,0,0,0,0,0,24,24.620386009457206,945.6058349609375,96.42077202005188,93.98478315295343,5.318457851493004,0.0,233.9764862060547,2.744105815887451,0
2008,6,13,6,30,45,0,45,53,36,58,24,25.468553999695132,946.6588134765625,92.21136421334224,81.60421512571185,5.321135530925876,0.0,229.8828582763672,2.406510591506958,0
2008,6,13,7,30,168,128,215,160,224,242,24,26.697004298773777,947.4104614257812,85.88831399595642,68.73171578127885,5.323404060803924,0.0,224.02854919433594,2.1274547576904297,0
2008,6,13,8,30,290,118,357,230,380,445,23,28.038625303855724,947.5748291015625,78.45234044623723,55.53155570150709,5.321093400899925,0.0,217.86685180664062,1.9726794958114624,0
2008,6,13,9,30,361,108,442,274,484,633,23,29.234964837360053,947.2379760742188,71.9374760615124,42.11401294567446,5.296735646976423,0.0,213.5149688720703,2.0238215923309326,0
2008,6,13,10,30,371,72,435,303,548,784,23,30.54430865571038,946.9192504882812,65.85425718589187,28.557912235121023,5.289012116899339,0.0,212.10386657714844,2.1807239055633545,0
2008,6,13,11,30,319,584,883,319,584,883,23,31.35495295047508,946.0189819335938,62.28349413776291,14.934523889854646,5.293717092819351,0.0,214.04537963867188,2.334442377090454,0
2008,6,13,12,30,344,538,882,324,596,921,23,31.625441314229533,945.270751953125,60.94173821108587,1.8358817697939287,5.316211293170952,0.0,219.1364288330078,2.425252676010132,0
2008,6,13,13,30,320,588,894,320,588,894,23,31.512993104707505,944.5941772460938,61.503688730189864,12.612788056103028,5.340492100073165,0.0,224.4929656982422,2.629706859588623,0
2008,6,13,14,30,306,556,805,306,556,805,23,30.760685523558323,944.0472412109375,63.655118136189074,26.236488900447007,5.383590280776444,0.0,225.46347045898438,2.8680472373962402,0
2008,6,13,15,30,275,487,650,280,497,662,23,29.86167502281353,943.67333984375,66.92006490037383,39.808269005206306,5.432838119933756,0.0,224.23959350585938,3.1262688636779785,0
2008,6,13,16,30,242,365,461,238,401,478,23,28.98161288634566,943.9314575195312,70.56927458380804,53.252680620298094,5.49253130369397,0.0,223.27215576171875,3.4043796062469482,0
2008,6,13,17,30,186,135,240,174,255,276,23,28.04609717602301,944.3356323242188,75.18761489350584,66.4941235713847,5.538421034542866,0.0,219.79537963867188,3.494910717010498,0
2008,6,13,18,30,69,15,72,74,63,85,23,27.06640634310503,944.8563842773438,81.00419157689664,79.42907409437817,5.568002810885433,0.0,213.06585693359375,3.3175439834594727,0
2008,6,13,19,30,0,0,0,0,0,0,23,26.42495897991597,945.1987915039062,85.34506893314445,91.9044964721997,5.57950375262477,0.0,206.34657287597656,3.3117809295654297,0
2008,6,13,20,30,0,0,0,0,0,0,23,25.970041440289037,945.717529296875,88.21582474290337,103.67535953274307,5.586922074271898,0.0,202.571044921875,3.615492582321167,0
2008,6,13,21,30,0,0,0,0,0,0,23,25.60780540469267,945.9872436523438,89.93217325941542,114.34795600782003,5.5810775028804525,0.0,199.67901611328125,4.035943508148193,0
2008,6,13,22,30,0,0,0,0,0,0,23,25.24743403860265,945.6998901367188,89.86724834363842,123.28631214270531,5.561267274242967,0.0,197.5272979736328,4.423098564147949,0
2008,6,13,23,30,0,0,0,0,0,0,23,24.82516076002264,945.4769897460938,89.66156061343085,129.55036958128156,5.529729835095944,0.0,196.64163208007812,4.698531150817871,0
2008,6,14,0,30,0,0,0,0,0,0,22,24.401523634873342,944.7723999023438,91.34550084804007,132.07374577920933,5.495509988901222,0.0,197.18899536132812,4.737735271453857,0
2008,6,14,1,30,0,0,0,0,0,0,22,24.0697726033834,943.7897338867188,93.60250254561517,130.28153128591754,5.4533311691956206,0.0,199.11245727539062,4.512424945831299,0
2008,6,14,2,30,0,0,0,0,0,0,23,23.946290091106277,943.2316284179688,95.04881098998601,124.59229825291197,5.409296777493786,0.0,199.18797302246094,4.0296831130981445,0
2008,6,14,3,30,0,0,0,0,0,0,23,23.994154893711993,942.9448852539062,96.15180634297484,116.04162847574884,5.379133550192001,0.0,198.98538208007812,3.555868148803711,0
2008,6,14,4,30,0,0,0,0,0,0,23,24.1748262181149,943.0555419921875,96.8064923053363,105.61583391040085,5.37173372897807,0.0,198.60455322265625,3.135389566421509,0
2008,6,14,5,30,0,0,0,0,0,0,23,24.46833709982809,943.81640625,97.13722159774169,94.00191504960974,5.389163411164283,0.0,196.83831787109375,2.7402186393737793,0
2008,6,14,6,30,44,0,44,52,35,58,24,25.446824975075003,944.3817749023438,94.12294679589321,81.6282050825643,5.414651176063298,0.0,193.98382568359375,2.4193167686462402,0
2008,6,14,7,30,130,6,133,160,223,241,24,26.998198424557984,944.760498046875,87.10455035372217,68.76108519501375,5.436449174483012,0.0,195.13555908203125,2.4885666370391846,0
2008,6,14,8,30,261,84,309,229,380,444,24,28.89369519534972,945.1989135742188,78.8844884334537,55.56522172381667,5.463936162496687,0.0,198.434326171875,2.6314027309417725,0
2008,6,14,9,30,358,240,536,274,483,632,24,30.441459444099394,945.5502319335938,72.03114388281048,42.151108863066504,5.492504106076348,0.0,201.68556213378906,2.814910650253296,0
2008,6,14,10,30,415,176,570,302,547,783,24,31.50294327441935,945.0996704101562,67.48383798431328,28.597538338511825,5.532147565933887,0.0,205.33038330078125,2.9986636638641357,0
2008,6,14,11,30,336,47,382,318,583,882,24,31.895670961503015,944.4074096679688,65.97582048583584,14.974786858258796,5.546577848004679,0.0,207.8380584716797,3.1959316730499268,0
2008,6,14,12,30,429,378,807,324,595,919,24,31.711726158545957,943.9177856445312,66.06981670032435,1.8294023188604882,5.579829047468887,0.0,211.01907348632812,3.4629411697387695,0
2008,6,14,13,30,420,294,707,320,586,893,24,30.770882099715095,943.1661987304688,68.87445901038637,12.55728210262599,5.608664851518232,0.0,215.54827880859375,3.849656581878662,0
2008,6,14,14,30,376,68,438,305,555,804,24,30.282511885377687,942.6172485351562,70.97611695716434,26.181151517384414,5.6489847515004925,0.0,221.4163360595703,4.1613898277282715,0
2008,6,14,15,30,356,217,523,279,496,661,24,29.775569060202372,942.09716796875,72.23388297266821,39.75140969193253,5.621915543325653,0.0,224.5415496826172,4.314906597137451,0
2008,6,14,16,30,279,137,362,238,401,479,24,29.170349885031328,942.1957397460938,74.45397551818209,53.19389650734186,5.6029334977654885,0.0,226.04617309570312,4.326269149780273,0
2008,6,14,17,30,192,95,230,175,255,277,24,28.453750765408813,942.5062255859375,78.12212609474216,66.4332568993072,5.597568491908727,0.0,226.6841583251953,4.06028938293457,0
2008,6,14,18,30,70,16,73,74,64,86,24,27.565895680325127,943.1751098632812,82.99586745787299,79.36607475469127,5.6127734306980805,0.0,226.90097045898438,4.006097793579102,0
2008,6,14,19,30,0,0,0,0,0,0,24,26.999569914226925,943.3195190429688,86.30359020210973,91.83942907012636,5.624594446739879,0.0,227.1986541748047,4.115779399871826,0
2008,6,14,20,30,0,0,0,0,0,0,24,26.618700180083295,943.9119262695312,88.65195526546346,103.6085839790872,5.625420431914087,0.0,228.70736694335938,4.222109317779541,0
2008,6,14,21,30,0,0,0,0,0,0,24,26.26455996023759,944.2877197265625,90.76029565639264,114.28045644109875,5.658762307799066,0.0,230.58477783203125,4.335508823394775,0
2008,6,14,22,30,0,0,0,0,0,0,24,25.968600487581398,944.1825561523438,92.26420800204926,123.22039465606422,5.690332156570167,0.0,232.4480743408203,4.525030612945557,0
2008,6,14,23,30,0,0,0,0,0,0,24,25.713811613671965,943.7030029296875,93.2374536221765,129.49052664114572,5.714572507929973,0.0,234.86463928222656,4.771398544311523,0
2008,6,15,0,30,0,0,0,0,0,0,24,25.512292976480012,942.9036254882812,93.8812660848135,132.02628312199786,5.731867158617107,0.0,237.82745361328125,4.949540138244629,0
2008,6,15,1,30,0,0,0,0,0,0,24,25.319312557417334,942.5973510742188,94.8208393859138,130.25123565174118,5.72292925106482,0.0,240.6842041015625,5.016541957855225,0
2008,6,15,2,30,0,0,0,0,0,0,24,25.187381537887973,942.0157470703125,95.38388548732703,124.5794049797496,5.661001827611566,0.0,241.98178100585938,4.831112861633301,0
2008,6,15,3,30,0,0,0,0,0,0,24,25.119038437182894,942.0067138671875,95.49018777582336,116.04319221164127,5.53401576258044,0.0,243.0142822265625,4.575549602508545,0
2008,6,15,4,30,0,0,0,0,0,0,24,25.048842092344046,942.1513671875,95.77033851598942,105.62841690826873,5.351375994239785,0.0,243.51988220214844,4.292418003082275,0
2008,6,15,5,30,0,0,0,0,0,0,24,25.096998830625296,942.8754272460938,95.71069181047015,94.02275814451103,5.16712357803054,0.0,242.46182250976562,4.010472774505615,0
2008,6,15,6,30,41,0,41,52,35,58,24,25.594045502593247,943.4689331054688,93.75624710168817,81.65532710400873,5.0165561012062945,0.0,239.9441375732422,3.818760633468628,0
2008,6,15,7,30,162,83,193,161,224,242,24,26.609775939182782,943.9860229492188,87.76691978878995,68.7930949438709,4.899324460051422,0.0,238.9314422607422,4.130885601043701,0
2008,6,15,8,30,240,310,416,230,382,446,24,28.098215391628855,944.2190551757812,78.98596871262563,55.601110306760674,4.817523719832157,0.0,239.249755859375,4.738485813140869,0
2008,6,15,9,30,326,329,570,275,486,635,24,29.64728011313275,944.0379638671875,71.83049425280603,42.1900798685717,4.779608117492528,0.0,238.9514923095703,5.060402870178223,0
2008,6,15,10,30,334,461,739,303,551,787,23,30.68701174009817,943.6524658203125,67.05229012080865,28.638786855564142,4.742612880830534,0.0,238.12738037109375,5.15976095199585,0
2008,6,15,11,30,441,197,632,320,587,887,23,31.19782965527719,943.0621948242188,63.982900775115205,15.016687393331182,4.71335981757166,0.0,238.03013610839844,5.18992805480957,0
2008,6,15,12,30,449,87,536,326,600,926,23,31.403377625534006,942.469482421875,62.16046725361706,1.8307774236263157,4.701454799530864,0.0,238.72793579101562,5.175146102905273,0
2008,6,15,13,30,451,150,598,321,591,899,23,31.34629614899177,941.9425048828125,61.73184802713636,12.502523100122147,4.700236124231009,0.0,239.45504760742188,5.211354732513428,0
2008,6,15,14,30,359,420,737,307,560,810,23,31.00364344040821,941.8084106445312,62.89171053925446,26.126485083107212,4.715927502326207,0.0,238.93943786621094,5.372272968292236,0
2008,6,15,15,30,350,281,567,281,501,667,23,30.371457286935595,941.7131958007812,64.98227460124586,39.695468567434396,4.7162898705150536,0.0,238.3950653076172,5.502895355224609,0
2008,6,15,16,30,236,401,477,240,405,483,23,29.73660569416478,941.9498291015625,67.62639440239568,53.13638432499315,4.722410058593465,0.0,236.93507385253906,5.388347625732422,0
2008,6,15,17,30,183,207,266,176,259,280,23,29.124111280939303,942.5059814453125,71.00580522470489,66.37409308878202,4.744805298017145,0.0,235.3332977294922,5.130736351013184,0
2008,6,15,18,30,64,7,66,75,66,88,23,28.144014787714582,943.4623413085938,76.25872807379834,79.305290261079,4.763881260384538,0.0,234.68502807617188,4.904286861419678,0
2008,6,15,19,30,0,0,0,0,0,0,23,27.33808246769371,944.1652221679688,81.03044724486311,91.77719067912422,4.756003791926587,0.0,234.19090270996094,4.818380832672119,0
2008,6,15,20,30,0,0,0,0,0,0,24,26.74570545564592,944.3265991210938,85.07855762353759,103.54537232560268,4.742312726488613,0.0,234.82240295410156,4.55790376663208,0
2008,6,15,21,30,0,0,0,0,0,0,24,26.290787155010662,944.835205078125,88.33942257624791,114.21739128446457,4.744943778633309,0.0,234.3623809814453,4.286747932434082,0
2008,6,15,22,30,0,0,0,0,0,0,24,25.948647401958226,944.6337280273438,90.88296024211283,123.15987997353977,4.757180293568331,0.0,232.4851837158203,4.093344688415527,0
2008,6,15,23,30,0,0,0,0,0,0,24,25.64278784383407,944.1083374023438,93.40008125526428,129.43698113671078,4.784808273266786,0.0,229.89088439941406,4.0113205909729,0
2008,6,16,0,30,0,0,0,0,0,0,24,25.434020621176046,943.4039916992188,95.53843260224374,131.98560330626816,4.815719758526736,0.0,227.25302124023438,4.011256694793701,0
2008,6,16,1,30,0,0,0,0,0,0,24,25.292002650977793,942.6672973632812,96.87758239282823,130.22755861693008,4.812391538153134,0.0,225.13760375976562,4.0475053787231445,0
2008,6,16,2,30,0,0,0,0,0,0,24,25.25699619515285,942.302490234375,97.04686690945921,124.57246966063921,4.779748488568326,0.0,224.16552734375,4.058751583099365,0
2008,6,16,3,30,0,0,0,0,0,0,24,25.173108755771864,942.2582397460938,97.24982487027273,116.04988605508804,4.740462322677566,0.0,224.0048370361328,3.9681127071380615,0
2008,6,16,4,30,0,0,0,0,0,0,24,25.103812070607376,942.8206787109375,97.43023032754226,105.64533877912314,4.7067116597866505,0.0,224.0143280029297,3.8367221355438232,0
2008,6,16,5,30,0,0,0,0,0,0,24,25.12423551506606,943.5140380859375,97.08807272887412,94.04725006359871,4.677538316070796,0.0,223.57357788085938,3.739738702774048,0
2008,6,16,6,30,29,0,29,52,35,57,24,25.620901633834762,944.1337890625,92.10115208945535,81.68550863942336,4.65843550000624,0.0,223.98912048339844,3.9950742721557617,0
2008,6,16,7,30,142,36,156,161,225,242,23,26.48551402400335,944.9107666015625,84.05732233833672,68.82766672563767,4.651418987065368,0.0,224.3624725341797,4.211256504058838,0
2008,6,16,8,30,263,277,420,230,382,446,22,27.543857000563435,945.4315185546875,76.08001120691996,55.63913509351172,4.645983642755019,0.0,222.86082458496094,4.441638469696045,0
