Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,22306,-,-,India,24.65,73.75,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2006,2,11,11,30,161,852,782,161,852,782,-7,34.89756980559849,961.4417724609375,6.056404130617708,43.26403770800327,0.8864099110599812,0.0,99.8621826171875,0.3482608199119568,0
2006,2,11,12,30,166,873,845,166,873,845,-7,35.92587622965988,960.458251953125,5.71615453968804,38.978072727123205,0.8747774832495377,0.0,341.29010009765625,0.08486257493495941,0
2006,2,11,13,30,165,870,832,165,870,832,-8,36.06458144184404,959.202392578125,5.5871965467801665,39.9417289306384,0.8609052003712032,0.0,311.29443359375,0.34205105900764465,0
2006,2,11,14,30,158,841,744,158,841,744,-8,35.41302008004271,958.2542724609375,5.690472886505562,45.82405704669088,0.8457464395469224,0.0,321.51385498046875,0.5060344338417053,0
2006,2,11,15,30,143,776,588,143,776,588,-8,33.85758626972898,957.959716796875,6.146106373912296,55.06515855552834,0.8414355228107833,0.0,334.3915710449219,0.6337674260139465,0
2006,2,11,16,30,118,651,380,118,651,380,-8,31.201856133090587,957.944580078125,7.190628546310027,66.26508016882244,0.8443694542447115,0.0,350.0098571777344,0.6875846982002258,0
2006,2,11,17,30,84,279,140,74,391,152,-6,26.912369206602932,958.098876953125,10.968819915701618,78.57718157910534,0.8506415137078428,0.0,20.005889892578125,0.7449715733528137,0
2006,2,11,18,30,0,0,0,0,0,0,-8,25.258881353240213,958.76171875,10.247753620867487,91.53659292544823,0.8576725717323881,0.0,42.2141227722168,1.0079690217971802,0
2006,2,11,19,30,0,0,0,0,0,0,-8,24.1740157641338,959.127685546875,10.939705703555074,104.87581279728884,0.8657351190826191,0.0,56.55739212036133,1.376417636871338,0
2006,2,11,20,30,0,0,0,0,0,0,-8,23.131553334326384,959.4232788085938,11.73309136440541,118.42561752398137,0.8733200749257719,0.0,64.50885009765625,1.6435966491699219,0
2006,2,11,21,30,0,0,0,0,0,0,-6,22.179097538501594,959.7193603515625,14.032672448712693,132.04700445083154,0.878923722690119,0.0,72.60392761230469,1.7958718538284302,0
2006,2,11,22,30,0,0,0,0,0,0,-4,21.312384624589072,959.3727416992188,17.802307195384188,145.55607680123455,0.8817649632386646,0.0,81.94857025146484,1.8743568658828735,0
2006,2,11,23,30,0,0,0,0,0,0,-4,20.417430075686298,959.2083129882812,18.974604027313845,158.47645768881677,0.8827501994871876,0.0,91.13346862792969,1.9097223281860352,0
2006,2,12,0,30,0,0,0,0,0,0,-3,19.613699689440807,958.9688720703125,20.00923269734857,168.31948034028335,0.883208739183523,0.0,98.26175689697266,1.9740873575210571,0
2006,2,12,1,30,0,0,0,0,0,0,-3,18.89772281596862,958.405029296875,21.06050755418923,165.5578532451304,0.8861308736201091,0.0,102.44234466552734,2.043989896774292,0
2006,2,12,2,30,0,0,0,0,0,0,-3,18.311145235422316,958.4074096679688,23.05113242662098,153.93813207026545,0.8914675223933322,0.0,104.57621002197266,1.9786388874053955,0
2006,2,12,3,30,0,0,0,0,0,0,-2,17.82714040940482,958.2809448242188,25.51155847342174,140.69769584338619,0.8743593070659559,0.0,106.58848571777344,1.8648186922073364,0
2006,2,12,4,30,0,0,0,0,0,0,-1,17.42018534651129,958.3275756835938,27.6806002238334,127.11062835217905,0.8569605894181607,0.0,110.44329071044922,1.7522562742233276,0
2006,2,12,5,30,0,0,0,0,0,0,-1,17.017864193816877,959.0333862304688,28.908937139776558,113.4874938410561,0.8403905595091701,0.0,116.45513916015625,1.6258820295333862,0
2006,2,12,6,30,0,0,0,0,0,0,-1,16.937331720069267,959.8906860351562,29.41865690021579,99.98213479111217,0.8238455162797129,0.0,124.58674621582031,1.4908185005187988,0
2006,2,12,7,30,23,15,24,24,86,29,-2,20.10022348872093,960.8019409179688,22.18511824113516,86.73451996867553,0.8085183123997379,0.0,134.87246704101562,1.3816441297531128,0
2006,2,12,8,30,94,513,236,94,513,236,-6,24.417348977262634,961.0994262695312,12.554033976779172,73.94379459740308,0.7967683764920983,0.0,140.84173583984375,1.2443782091140747,0
2006,2,12,9,30,129,709,463,129,709,463,-7,29.568960757515185,961.6744995117188,8.759607821612631,61.924755067634436,0.7991523559504117,0.0,155.13330078125,1.291056513786316,0
2006,2,12,10,30,150,807,655,150,807,655,-8,33.608567776318466,961.49365234375,6.282795343243702,51.253727568883654,0.8057632569347719,0.0,179.37803649902344,1.6616359949111938,0
2006,2,12,11,30,162,857,789,162,857,789,-8,35.418500849366296,960.9818725585938,5.579011225296199,42.96868935954036,0.8145258600174989,0.0,191.4130859375,1.7223457098007202,0
2006,2,12,12,30,167,876,852,167,876,852,-8,36.23664589163042,959.9531860351562,5.3223500025063615,38.649844574848956,0.8255120744762143,0.0,199.02325439453125,1.7223559617996216,0
2006,2,12,13,30,165,872,837,165,872,837,-8,36.245035484914126,959.13037109375,5.3798484909800175,39.62191830457782,0.8378692267558329,0.0,202.70233154296875,1.6990644931793213,0
2006,2,12,14,30,158,842,748,158,842,748,-8,35.56908704889571,958.3775634765625,5.668561398949673,45.546403960575844,0.8505410601937031,0.0,207.7736053466797,1.602967381477356,0
2006,2,12,15,30,143,776,590,143,776,590,-7,34.15549620100637,957.872314453125,6.269296745785372,54.83522283173998,0.8771961075447172,0.0,216.31275939941406,1.4784361124038696,0
2006,2,12,16,30,118,651,383,118,651,383,-7,31.73532194572971,957.800537109375,7.363894149074411,66.07477276305704,0.902104731938702,0.0,226.20358276367188,1.3997911214828491,0
2006,2,12,17,30,81,345,151,75,393,154,-6,27.458041439320027,958.333984375,10.239414390199443,78.41677841653221,0.9207124763180246,0.0,236.5814208984375,1.4234050512313843,0
2006,2,12,18,30,0,0,0,0,0,0,-6,25.811611145682036,958.9525756835938,11.170100821039133,91.39782010280366,0.9319406174539552,0.0,250.6568145751953,1.3979318141937256,0
2006,2,12,19,30,0,0,0,0,0,0,-6,24.787712378605647,959.2813720703125,11.768717804979415,104.75171512793835,0.9386522468807762,0.0,266.8935852050781,1.325717568397522,0
2006,2,12,20,30,0,0,0,0,0,0,-6,23.836576226646116,959.587890625,12.444072643351516,118.30943943791138,0.9440698777488867,0.0,276.3441467285156,1.2340947389602661,0
2006,2,12,21,30,0,0,0,0,0,0,-6,22.92960807394479,959.5697631835938,13.100977194714702,131.93033471588672,0.9289426490958329,0.0,279.904052734375,1.0816501379013062,0
2006,2,12,22,30,0,0,0,0,0,0,-6,22.102981787145836,959.1075439453125,14.198890301178684,145.4245470222008,0.9160679562196604,0.0,278.74176025390625,0.9099936485290527,0
2006,2,12,23,30,0,0,0,0,0,0,-1,21.61707395856712,958.906005859375,20.776852682045263,158.2960048230102,0.9060225441333825,0.0,271.802734375,0.7112281918525696,0
2006,2,13,0,30,0,0,0,0,0,0,0,21.097495080902206,958.5606689453125,23.334887504885682,168.01165758163708,0.8968979947726141,0.0,252.7566680908203,0.4805447459220886,0
2006,2,13,1,30,0,0,0,0,0,0,0,20.62386579769725,958.1788330078125,24.65154258823038,165.3005597524225,0.8880719814625444,0.0,210.68621826171875,0.32874444127082825,0
2006,2,13,2,30,0,0,0,0,0,0,0,20.156686019568838,957.5217895507812,25.813366972281177,153.77663347516258,0.8822426772168153,0.0,190.54806518554688,0.20237569510936737,0
2006,2,13,3,30,0,0,0,0,0,0,0,19.670643203708664,957.5726928710938,26.92503032174976,140.56845984481083,0.8773376455828361,0.0,293.98358154296875,0.07025765627622604,0
2006,2,13,4,30,0,0,0,0,0,0,0,19.19610910714806,957.7742919921875,27.963048112255784,126.9898066591088,0.8756565092422894,0.0,341.8702392578125,0.24915291368961334,0
2006,2,13,5,30,0,0,0,0,0,0,0,18.82367970535222,958.0199584960938,28.6944743878868,113.36376463152428,0.8735413572194788,0.0,1.3110275268554688,0.3091955780982971,0
2006,2,13,6,30,0,0,0,0,0,0,0,18.77754089699596,959.015625,28.809522782150253,99.84802944630445,0.8698478000970042,0.0,33.75077819824219,0.23841148614883423,0
2006,2,13,7,30,24,27,26,25,91,31,0,21.851508792224422,959.6802368164062,24.32346086781306,86.58346927793593,0.8659133996664498,0.0,102.81352233886719,0.1929895579814911,0
2006,2,13,8,30,94,515,238,94,515,238,-7,26.469587932283332,960.2802124023438,10.297297934490285,73.76835501986832,0.8634346013179114,0.0,148.6395263671875,0.23417440056800842,0
2006,2,13,9,30,129,708,465,129,708,465,-8,31.416794223723173,960.7283325195312,6.8617505752072,61.71614732302602,0.8672332024884469,0.0,213.39244079589844,0.44096288084983826,0
2006,2,13,10,30,150,806,657,150,806,657,-8,34.98999171011752,960.6047973632812,5.898144505208783,51.002135441536915,0.8707616287264255,0.0,235.1478271484375,1.2662267684936523,0
2006,2,13,11,30,162,856,791,162,856,791,-7,36.55890286628539,959.5856323242188,5.659012226707742,42.66900630657012,0.8737176738997227,0.0,243.64256286621094,1.5347803831100464,0
2006,2,13,12,30,167,875,854,167,875,854,-7,37.18861849276715,958.499267578125,5.6862642424095995,38.317540439418906,0.8789040503101305,0.0,252.90818786621094,1.7485847473144531,0
2006,2,13,13,30,166,871,840,166,871,840,-6,37.0908287487776,957.3033447265625,5.9315554578774226,39.29940217519091,0.8847345315277755,0.0,262.1907043457031,1.9197641611099243,0
2006,2,13,14,30,158,841,751,158,841,751,-6,36.259226775883064,956.5958862304688,6.387044397542742,45.26782850169221,0.8915198738725302,0.0,265.8062744140625,2.0568361282348633,0
2006,2,13,15,30,143,777,593,143,777,593,-5,34.69852977775406,956.3930053710938,7.177417260742117,54.605586042821585,0.9138961575193669,0.0,268.36236572265625,2.173628568649292,0
2006,2,13,16,30,119,652,385,119,652,385,-5,32.306446878223426,956.7498168945312,8.464437110771051,65.88538117906252,0.9378978764965403,0.0,272.12249755859375,2.273841142654419,0
2006,2,13,17,30,95,252,147,75,397,156,-4,28.15090767838433,957.093505859375,11.138289948408728,78.25752676876644,0.9586818667702217,0.0,277.343017578125,2.4979352951049805,0
2006,2,13,18,30,0,0,0,0,0,0,-4,26.073882382009288,957.9361572265625,12.917979155579285,91.26019581192232,0.9732551808196676,0.0,285.7542724609375,2.821117639541626,0
2006,2,13,19,30,0,0,0,0,0,0,-4,24.85485739439048,958.8004760742188,14.22530824784078,104.62858509029164,0.9837373789750427,0.0,294.65899658203125,3.0425446033477783,0
2006,2,13,20,30,0,0,0,0,0,0,-3,23.7574421990451,959.0902099609375,15.794490480376336,118.19386320816797,0.9918298850697795,0.0,300.79119873046875,3.1209332942962646,0
2006,2,13,21,30,0,0,0,0,0,0,-3,22.795336828585675,959.084716796875,17.306759984040944,131.81364156673968,0.9989993909959936,0.0,305.50018310546875,3.0260491371154785,0
2006,2,13,22,30,0,0,0,0,0,0,-2,21.980001231208064,959.0090942382812,18.952789998166715,145.29191551295008,1.0039200965424682,0.0,307.70159912109375,2.7796080112457275,0
2006,2,13,23,30,0,0,0,0,0,0,-2,21.322354721678153,958.4539794921875,20.833882342400194,158.1125899369241,1.0080676302916871,0.0,306.6539306640625,2.478111743927002,0
2006,2,14,0,30,0,0,0,0,0,0,0,20.788240653587934,957.6664428710938,23.226750148071613,167.70019600907557,1.013428200164098,0.0,302.61395263671875,2.161459445953369,0
2006,2,14,1,30,0,0,0,0,0,0,0,20.37609753936175,956.770751953125,26.31037331397539,165.035566746279,1.0237249166016642,0.0,295.65570068359375,1.8668540716171265,0
2006,2,14,2,30,0,0,0,0,0,0,0,20.076111814104024,956.3602294921875,27.09790278074866,153.6076828319513,1.0391482384387338,0.0,291.5108642578125,1.8839221000671387,0
2006,2,14,3,30,0,0,0,0,0,0,0,19.951244823024297,956.22607421875,26.16417468938431,140.43298963159523,1.0397430445279867,0.0,288.9439697265625,2.0639190673828125,0
2006,2,14,4,30,0,0,0,0,0,0,0,19.671055436343806,956.497314453125,25.52574621046443,126.86355326742265,1.0369761545698164,0.0,287.36651611328125,2.2668089866638184,0
2006,2,14,5,30,0,0,0,0,0,0,0,19.07189216086499,956.8709106445312,25.86795401284445,113.2351357166818,1.025701107005834,0.0,287.37518310546875,2.477210521697998,0
2006,2,14,6,30,0,0,0,0,0,0,-1,18.813185879180992,957.5435180664062,25.91483911635462,99.70939663281501,1.0071599245554081,0.0,289.3296203613281,2.6928460597991943,0
2006,2,14,7,30,27,32,29,26,96,32,-1,22.017446565931607,958.4080200195312,20.121173524024556,86.42814563572034,0.9958722406364884,0.0,291.7174072265625,2.8443946838378906,0
2006,2,14,8,30,94,514,240,94,514,240,-2,26.093164561399362,958.6209716796875,15.173801002411894,73.588828479857,0.9918774561321926,0.0,292.7332763671875,2.319504976272583,0
2006,2,14,9,30,129,705,466,129,705,466,-2,30.610299866586445,958.9744873046875,11.962279190830664,61.50353164989313,1.0011476017582641,0.0,284.0982360839844,2.6401734352111816,0
2006,2,14,10,30,150,802,657,150,802,657,-1,32.97420398852904,958.5126342773438,11.000692049563412,50.74647702349297,1.0143373851152915,0.0,276.2914123535156,3.1419615745544434,0
2006,2,14,11,30,161,851,790,161,851,790,-1,34.36073963306029,957.7078857421875,10.327305284087332,42.36510329184031,1.0273400688911845,0.0,272.21002197265625,3.230459213256836,0
2006,2,14,12,30,179,849,849,166,871,853,-1,34.97573698907689,956.5582885742188,9.999163872105841,37.98127189550827,1.0382237044655231,0.0,267.69122314453125,3.3454582691192627,0
2006,2,14,13,30,216,738,790,165,866,839,-1,34.86249697064312,955.843017578125,10.01744020486637,38.974309773722496,1.0551574875703975,0.0,263.05181884765625,3.5762274265289307,0
2006,2,14,14,30,229,702,726,158,836,749,-1,33.995670476118335,955.2127685546875,10.437314444384214,44.98846535637813,1.0768991330606164,0.0,260.85546875,3.7981443405151367,0
2006,2,14,15,30,290,250,436,143,771,593,-1,32.54084361338482,955.3348999023438,11.280946828604954,54.37635900219218,1.10174095799453,0.0,262.319091796875,3.9385788440704346,0
2006,2,14,16,30,148,7,151,118,648,385,-1,30.412533623195827,955.436767578125,12.867831013354875,65.696983291535,1.1323593685465865,0.0,265.00482177734375,3.9603278636932373,0
2006,2,14,17,30,81,31,88,75,396,157,0,27.17688095651306,956.0263671875,15.96125285405344,78.09947200840958,1.1562396782678863,0.0,268.03173828125,3.5620243549346924,0
2006,2,14,18,30,0,0,0,0,0,0,0,24.897585136471605,956.665771484375,18.868195145350246,91.12374459634889,1.1686307832121436,0.0,271.05322265625,3.3893258571624756,0
2006,2,14,19,30,0,0,0,0,0,0,0,23.701839412175048,957.268310546875,20.678759618048694,104.50642429329538,1.1646979200188354,0.0,274.82763671875,3.151376962661743,0
2006,2,14,20,30,0,0,0,0,0,0,0,22.766269318660818,957.708984375,22.132951890417228,118.0788691036598,1.1515560613125997,0.0,276.00885009765625,3.0563957691192627,0
2006,2,14,21,30,0,0,0,0,0,0,0,21.966363925773123,957.2467041015625,23.29650356088628,131.6968844059167,1.1338153612681772,0.0,274.7261962890625,3.0451314449310303,0
2006,2,14,22,30,0,0,0,0,0,0,0,21.263553405739344,957.1036376953125,24.432248558478815,145.1581232281527,1.1153349052813508,0.0,273.0269775390625,3.051623821258545,0
2006,2,14,23,30,0,0,0,0,0,0,0,20.634580560276277,956.2874145507812,25.395178868688976,157.92616613480251,1.1017367253494963,0.0,269.6236267089844,3.06748628616333,0
2006,2,15,0,30,0,0,0,0,0,0,0,20.069375387233492,955.6466674804688,26.397596006240637,167.3851649629632,1.0801209315291467,0.0,264.2890930175781,3.0553338527679443,0
2006,2,15,1,30,0,0,0,0,0,0,0,19.51163972176755,955.0115966796875,27.378724145716156,164.76313768961455,1.063188809865512,0.0,260.8398132324219,3.119580030441284,0
2006,2,15,2,30,0,0,0,0,0,0,0,18.94996175430714,954.4267578125,28.4613251602224,153.4313686739386,1.0592324743676715,0.0,259.4993896484375,3.156114101409912,0
2006,2,15,3,30,0,0,0,0,0,0,0,18.35951047235079,954.2201538085938,29.821389904883816,140.29133679061948,1.0625785382536521,0.0,259.0406494140625,3.1152303218841553,0
2006,2,15,4,30,0,0,0,0,0,0,0,17.776708628989297,954.4669189453125,31.305167367395303,126.73192025898277,1.0728740723612604,0.0,260.56707763671875,3.0759317874908447,0
2006,2,15,5,30,0,0,0,0,0,0,0,17.238201679925965,954.7551879882812,32.88956256437673,113.10166815513074,1.0875877731595236,0.0,261.6952819824219,3.0191848278045654,0
2006,2,15,6,30,0,0,0,0,0,0,0,17.049887735506275,955.5225830078125,33.79694156059544,99.56630901425308,1.0941886216288879,0.0,262.61395263671875,2.9854650497436523,0
2006,2,15,7,30,28,41,31,27,101,34,0,20.068578496589964,956.291748046875,27.652338235189056,86.26863345821606,1.0920009351642352,0.0,265.38714599609375,2.921398401260376,0
2006,2,15,8,30,95,515,242,95,515,242,0,24.121399333694512,957.14404296875,21.452534107046983,73.40531483996477,1.0922600751669944,0.0,266.8152160644531,2.712179183959961,0
2006,2,15,9,30,129,704,468,129,704,468,0,28.2978756581428,957.5778198242188,15.446055121492982,61.287020449278366,1.0976003002777015,0.0,264.6905212402344,3.475226402282715,0
2006,2,15,10,30,150,800,659,150,800,659,-1,30.73038025693762,957.4757690429688,12.358758357343097,50.486873812171865,1.1032409218428305,0.0,260.48602294921875,3.8992083072662354,0
2006,2,15,11,30,154,843,780,161,849,792,-2,32.16941579487349,956.3021850585938,10.754285752549904,42.05709953180199,1.1155882706900202,0.0,257.18707275390625,4.341868877410889,0
2006,2,15,12,30,162,853,838,166,868,854,-2,32.83357432706555,955.3997192382812,9.979146274791638,37.641153656430554,1.1400033109966414,0.0,255.7979736328125,4.747419834136963,0
2006,2,15,13,30,165,863,839,165,863,839,-3,32.764954891990044,954.428955078125,9.781986190893866,38.64677387846376,1.1871431145263933,0.0,255.81918334960938,5.033320426940918,0
2006,2,15,14,30,157,831,748,157,831,748,-3,32.10781664472245,953.5647583007812,9.924274594668724,44.7084524888332,1.265853745523959,0.0,257.1380615234375,5.08311128616333,0
2006,2,15,15,30,143,765,591,143,765,591,-3,30.88189300874177,953.1817626953125,10.593347683842083,54.14765542881897,1.3445085539478427,0.0,259.354248046875,4.924412727355957,0
2006,2,15,16,30,118,643,385,118,643,385,-2,28.965142779323344,953.181396484375,12.363777588425497,65.50966045793666,1.4006995200457346,0.0,262.45074462890625,4.628641605377197,0
2006,2,15,17,30,85,335,155,75,393,158,-1,25.972231424358426,953.4906005859375,16.01966205087505,77.94266633651,1.4532907579181893,0.0,265.2524108886719,3.873023271560669,0
2006,2,15,18,30,0,0,0,0,0,0,0,23.81942991068655,954.1463012695312,19.953241858183056,90.98548561610302,1.508214771391079,0.0,267.49267578125,3.570176839828491,0
2006,2,15,19,30,0,0,0,0,0,0,0,22.802417287445678,954.7610473632812,23.01059364933812,104.38523200606578,1.5664428245527076,0.0,269.82080078125,3.282161235809326,0
2006,2,15,20,30,0,0,0,0,0,0,1,21.974978272292105,954.8410034179688,26.068957859887163,117.96443553841019,1.616116675898454,0.0,270.28363037109375,3.0605146884918213,0
2006,2,15,21,30,0,0,0,0,0,0,2,21.29935690924657,954.898193359375,28.75049128895238,131.58002157158035,1.6569329547489589,0.0,268.9606628417969,2.89750337600708,0
2006,2,15,22,30,0,0,0,0,0,0,2,20.70607732897639,954.6016845703125,31.019002162784027,145.02311163240987,1.6958806791940333,0.0,266.5977478027344,2.778334617614746,0
2006,2,15,23,30,0,0,0,0,0,0,3,20.1688280221436,954.3287963867188,32.96174796971059,157.73669073768235,1.7313005227483202,0.0,263.23284912109375,2.7342841625213623,0
2006,2,16,0,30,0,0,0,0,0,0,3,19.640622455001733,953.7326049804688,34.516444417560265,167.0666360514452,1.7621418250147067,0.0,260.71539306640625,2.775923490524292,0
2006,2,16,1,30,0,0,0,0,0,0,3,19.10851046043763,953.2681274414062,35.68428896265676,164.48353621634925,1.7845245555193445,0.0,261.7135009765625,2.926563024520874,0
2006,2,16,2,30,0,0,0,0,0,0,3,18.570064165795543,953.344970703125,36.9322133333007,153.2477892187958,1.8053118237455874,0.0,266.59368896484375,3.171482563018799,0
2006,2,16,3,30,0,0,0,0,0,0,3,17.977267563257783,953.5303955078125,38.64792983324062,140.14355985740502,1.8223156570171029,0.0,271.4407958984375,3.2477762699127197,0
2006,2,16,4,30,0,0,0,0,0,0,3,17.38252716579558,953.913818359375,40.98822142013642,126.59496495469133,1.8264240143571353,0.0,276.1684265136719,3.1540322303771973,0
2006,2,16,5,30,0,0,0,0,0,0,4,16.816073148331157,954.6862182617188,43.76333767380054,112.96342722480514,1.8338123970758067,0.0,281.73040771484375,2.9992270469665527,0
2006,2,16,6,30,0,0,0,0,0,0,4,16.61671702020203,955.7182006835938,46.169470756503294,99.41884278307406,1.8388468765791446,0.0,285.69085693359375,2.7750861644744873,0
2006,2,16,7,30,27,28,29,27,100,34,5,19.346470766522486,956.364013671875,39.9854777983823,86.10503649703323,1.8317943643607173,0.0,286.5337219238281,2.3060801029205322,0
2006,2,16,8,30,104,412,223,94,500,238,6,23.559132949485786,957.2109375,32.412210436181205,73.21791982032393,1.8208930423658758,0.0,284.10638427734375,1.7249798774719238,0
2006,2,16,9,30,151,603,443,128,686,460,6,28.327581210184633,957.6098022460938,25.338684597727468,61.06673075114444,1.816541255547338,0.0,284.1328430175781,1.5461186170578003,0
2006,2,16,10,30,183,693,627,148,781,648,6,31.64627708674982,957.4376220703125,20.28348137076061,50.22344985876376,1.8022658412528756,0.0,266.3916015625,1.233737587928772,0
2006,2,16,11,30,160,831,780,160,831,780,5,33.66385406784934,956.612060546875,17.358630735582146,41.74511577447098,1.772504012596494,0.0,251.337646484375,1.5197852849960327,0
2006,2,16,12,30,165,852,843,165,852,843,4,34.68703150777384,955.6410522460938,15.737389818601386,37.297301400877636,1.7303119011460222,0.0,251.5559844970703,1.9428032636642456,0
2006,2,16,13,30,164,849,830,164,849,830,4,34.88566689449442,954.63818359375,14.933926771621838,38.316927992846814,1.681337372037402,0.0,256.372802734375,2.3274083137512207,0
2006,2,16,14,30,156,821,743,156,821,743,3,34.328873326759265,953.8875732421875,14.772275548663579,44.42792724377145,1.6456124993462184,0.0,257.31146240234375,2.4573068618774414,0
2006,2,16,15,30,142,759,590,142,759,590,3,32.94471416918225,953.6396484375,15.480731021141873,53.919586150144774,1.6068202446058422,0.0,256.56866455078125,2.481455087661743,0
2006,2,16,16,30,118,640,386,118,640,386,3,30.784830280471112,953.6578979492188,17.186755978963706,65.32348990113239,1.5710818103166297,0.0,256.26165771484375,2.5394856929779053,0
2006,2,16,17,30,85,345,158,76,396,160,2,27.465748193944933,953.97802734375,20.67383687675029,77.78715806941129,1.5364377258410575,0.0,253.61643981933594,2.6523332595825195,0
2006,2,16,18,30,0,0,0,0,0,0,2,25.354335168636908,954.7999877929688,23.354613139059822,90.8509879971724,1.5009439675692107,0.0,252.78262329101562,2.939239263534546,0
2006,2,16,19,30,0,0,0,0,0,0,2,24.21413794699737,955.727294921875,25.036838627442755,104.26500521092181,1.4624104627367924,0.0,253.9003143310547,3.107771158218384,0
2006,2,16,20,30,0,0,0,0,0,0,3,23.1962370764889,956.5744018554688,27.135455393853785,117.85053915535633,1.4254588593191393,0.0,258.4915771484375,3.2379274368286133,0
2006,2,16,21,30,0,0,0,0,0,0,3,22.27730488926204,956.9657592773438,29.648928844435453,131.46301045652672,1.4048242232568784,0.0,264.1403503417969,3.2675037384033203,0
2006,2,16,22,30,0,0,0,0,0,0,4,21.476985641917963,957.1502075195312,32.44606647362248,144.8868228634978,1.3911995877372947,0.0,269.2261962890625,3.2077205181121826,0
2006,2,16,23,30,0,0,0,0,0,0,4,20.79139409453694,956.9664916992188,35.42972073898817,157.54412539789746,1.3817236995642768,0.0,273.41998291015625,3.0590243339538574,0
2006,2,17,0,30,0,0,0,0,0,0,5,20.193290909223947,957.0870361328125,38.61690330743261,166.74468304678584,1.3743650081687215,0.0,276.40423583984375,2.8426928520202637,0
2006,2,17,1,30,0,0,0,0,0,0,6,19.66474422867725,956.7858276367188,41.444032548422626,164.19702515186015,1.3729039339807885,0.0,278.57293701171875,2.608884572982788,0
2006,2,17,2,30,0,0,0,0,0,0,6,19.213548780318376,956.6487426757812,43.584391429518675,153.05705190082062,1.375231047106651,0.0,282.0285339355469,2.431506633758545,0
2006,2,17,3,30,0,0,0,0,0,0,6,18.823546433094293,956.2515258789062,45.304606345875634,139.9897241554658,1.3748325282433544,0.0,285.86016845703125,2.292943000793457,0
2006,2,17,4,30,0,0,0,0,0,0,6,18.455321335438043,956.4464111328125,46.99557301582292,126.45274981144568,1.3746615555949353,0.0,288.10809326171875,2.1638944149017334,0
2006,2,17,5,30,0,0,0,0,0,0,7,18.138318622314273,956.9376220703125,48.48792505908281,112.82048233238075,1.3702280640641709,0.0,288.36932373046875,2.0636351108551025,0
2006,2,17,6,30,0,0,0,0,0,0,7,18.202559179226,957.7584228515625,48.66741746074767,99.26707757289267,1.363720420455334,0.0,287.4846496582031,1.9836522340774536,0
2006,2,17,7,30,31,80,37,29,111,37,6,21.381921177624633,958.3468627929688,38.07996553320013,85.93745523489986,1.3605959919213553,0.0,286.00946044921875,1.8482657670974731,0
2006,2,17,8,30,95,514,246,95,514,246,6,25.560270498477337,958.7177734375,28.88053558200999,73.02674932488468,1.3650977744168027,0.0,280.343505859375,1.441308617591858,0
2006,2,17,9,30,139,657,460,129,700,470,6,29.910036716667662,958.9033203125,23.128319365998806,60.84277813528122,1.3802195512157538,0.0,274.30291748046875,2.343357801437378,0
2006,2,17,10,30,149,794,660,149,794,660,6,32.395245376197124,958.5584716796875,20.13056618876254,49.95632735148903,1.3984610609193064,0.0,272.0179138183594,2.563258409500122,0
2006,2,17,11,30,161,842,792,161,842,792,6,34.10533735924071,957.7503662109375,18.057691967484274,41.429270965188685,1.4221148804655983,0.0,270.67706298828125,2.642939329147339,0
2006,2,17,12,30,166,861,854,166,861,854,6,35.06872506329961,956.470458984375,16.862363661099344,36.9498282789339,1.4539292541922988,0.0,271.2917785644531,2.775472640991211,0
2006,2,17,13,30,165,855,839,165,855,839,6,35.28462436141808,955.767578125,16.519497492562742,37.98490284008648,1.4914881839038079,0.0,273.2344055175781,2.935781478881836,0
2006,2,17,14,30,157,825,750,157,825,750,6,34.83748715563172,955.0762939453125,16.782431555474012,44.147022681301195,1.5279608562647324,0.0,276.27880859375,2.8545427322387695,0
2006,2,17,15,30,143,762,594,143,762,594,5,33.67077280078547,955.319580078125,17.88997486605997,53.69225584608531,1.5458490850326545,0.0,279.2083740234375,2.6548218727111816,0
2006,2,17,16,30,119,643,389,119,643,389,6,31.649203373484,955.6784057617188,20.19195576287376,65.13854059927831,1.551330342153289,0.0,282.4592590332031,2.467233896255493,0
2006,2,17,17,30,85,355,162,77,399,162,6,28.394707854628052,956.4295654296875,24.817802453907962,77.63298309546703,1.5481550573460092,0.0,286.78076171875,2.3465723991394043,0
