Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,22306,-,-,India,24.65,73.75,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2013,3,9,16,30,158,612,448,141,660,454,-7,32.64248807971603,954.216796875,7.244104219692912,61.740270038576966,0.7753625830141865,0.0,265.91217041015625,4.96729040145874,0
2013,3,9,17,30,105,362,200,97,437,212,-7,29.80146179807747,954.7996826171875,8.422366930575533,74.83558063137713,0.7562334257100294,0.0,269.14910888671875,4.50940465927124,0
2013,3,9,18,30,2,0,2,11,16,12,-7,26.954950592028013,955.101318359375,10.06844702511581,88.2947488730658,0.7631849934822763,0.0,272.5653076171875,4.150700092315674,0
2013,3,9,19,30,0,0,0,0,0,0,-6,25.626711353046005,955.6546020507812,11.047393761528362,101.90745984362465,0.8043717647072377,0.0,274.6798400878906,3.9519758224487305,0
2013,3,9,20,30,0,0,0,0,0,0,-6,24.60750223692071,956.2009887695312,11.972228283522064,115.49585065638911,0.8687073656270488,0.0,273.0295715332031,3.67402982711792,0
2013,3,9,21,30,0,0,0,0,0,0,-6,23.81722992520605,956.339111328125,12.864788177174066,128.85447283714592,0.9447212596979804,0.0,267.8778076171875,3.475367784500122,0
2013,3,9,22,30,0,0,0,0,0,0,-6,23.143144977632574,955.970703125,13.671902328878694,141.59093703291273,0.9925950661235552,0.0,261.703369140625,3.416283369064331,0
2013,3,9,23,30,0,0,0,0,0,0,-5,22.51696374142631,955.4119262695312,14.459225438055224,152.68983747639697,1.0130072829708883,0.0,256.6876525878906,3.4984607696533203,0
2013,3,10,0,30,0,0,0,0,0,0,-5,21.89326119584524,954.8714599609375,15.308201303337052,159.22846813388782,1.025307245600717,0.0,254.1700439453125,3.7076480388641357,0
2013,3,10,1,30,0,0,0,0,0,0,-5,21.231283363190187,954.06787109375,16.32790246269921,156.8990871218486,1.0360597415093256,0.0,254.1278076171875,3.965017318725586,0
2013,3,10,2,30,0,0,0,0,0,0,-4,20.49584242092442,953.6250610351562,17.662702131720156,147.5649791912262,1.0562967110969266,0.0,257.0406494140625,4.133031845092773,0
2013,3,10,3,30,0,0,0,0,0,0,-4,19.696965296079043,953.2001342773438,19.721289047820065,135.45624658644635,1.0798489234005995,0.0,261.18316650390625,4.109532833099365,0
2013,3,10,4,30,0,0,0,0,0,0,-2,18.90064102228837,953.5275268554688,22.81219568288315,122.33708260973756,1.114170632652551,0.0,265.35791015625,3.9186644554138184,0
2013,3,10,5,30,0,0,0,0,0,0,-1,18.201569503184942,953.9696044921875,27.10271979794695,108.82420271267341,1.1563440355116095,0.0,269.65228271484375,3.689218759536743,0
2013,3,10,6,30,0,0,0,0,0,0,0,18.374128394429817,954.5692138671875,30.855507565867036,95.1908215931236,1.205302514770135,0.0,274.1141662597656,3.456554889678955,0
2013,3,10,7,30,64,184,91,60,230,93,2,21.495608184847924,955.5309448242188,28.965211401142255,81.6121149600732,1.2474205122020878,0.0,278.1229248046875,2.9521007537841797,0
2013,3,10,8,30,120,551,324,120,551,324,5,26.12712269816228,956.401123046875,26.12802869012784,68.27026607218464,1.2670464147571032,0.0,278.7074890136719,2.9189233779907227,0
2013,3,10,9,30,154,708,556,154,708,556,4,30.276276558629945,956.6846923828125,19.896653347636658,55.43519908806576,1.2521559719110753,0.0,273.7668762207031,2.8106906414031982,0
2013,3,10,10,30,174,793,749,174,793,749,3,33.30352355043317,956.3336791992188,15.713535837743771,43.63387180245241,1.211870227697596,0.0,261.1962890625,2.800551652908325,0
2013,3,10,11,30,186,838,882,186,838,882,3,35.05215894239399,955.3292846679688,13.62731867975982,34.019374636808806,1.1620639975386757,0.0,250.56275939941406,2.968738555908203,0
2013,3,10,12,30,184,849,928,191,857,942,2,35.91515715427795,954.5067138671875,12.378686170750814,28.90376277662775,1.124392364903935,0.0,245.02395629882812,3.232893705368042,0
2013,3,10,13,30,190,852,923,190,852,923,1,36.05107645318998,953.4387817382812,11.70495966122211,30.644445682966165,1.1061054082862802,0.0,243.64720153808594,3.4071695804595947,0
2013,3,10,14,30,182,823,828,182,823,828,1,35.51369594928195,952.4880981445312,11.583151406685394,38.31400625910455,1.1028391323076918,0.0,247.2684783935547,3.489412546157837,0
2013,3,10,15,30,166,763,665,166,763,665,0,34.24090523357387,952.0700073242188,11.975680369589512,49.19893217490829,1.0912712012499888,0.0,253.17210388183594,3.529628276824951,0
2013,3,10,16,30,158,613,450,140,651,450,0,32.30458399544369,952.0909423828125,12.912306894610898,61.59332854992088,1.073587888498381,0.0,259.93829345703125,3.4911251068115234,0
2013,3,10,17,30,111,316,195,97,431,210,0,29.42173379317245,952.6177368164062,14.870186039611088,74.714795284853,1.0457089337601961,0.0,268.0299987792969,3.1961538791656494,0
2013,3,10,18,30,2,0,2,12,18,12,0,26.734362275437604,953.0787963867188,17.270586055293684,88.18779865951144,1.005352902877689,0.0,278.5007019042969,3.0292251110076904,0
2013,3,10,19,30,0,0,0,0,0,0,0,25.57182865137213,953.489501953125,18.40789414461458,101.80398555213505,0.9608978273086342,0.0,290.70013427734375,2.9907095432281494,0
2013,3,10,20,30,0,0,0,0,0,0,0,24.48800180336093,954.2931518554688,19.654040191881332,115.38529747618506,0.9162408748994662,0.0,300.75732421875,2.849520683288574,0
2013,3,10,21,30,0,0,0,0,0,0,0,23.476859117576623,955.08740234375,20.73634965187547,128.722623939017,0.8772151955352596,0.0,309.20672607421875,2.707345724105835,0
2013,3,10,22,30,0,0,0,0,0,0,0,22.546807171286616,955.2919311523438,21.63263890299684,141.4144142289569,0.8416069102375761,0.0,316.844970703125,2.6032567024230957,0
2013,3,10,23,30,0,0,0,0,0,0,0,21.714158448082514,955.4857788085938,22.433267717755687,152.42797712373437,0.8085724585073509,0.0,323.0267333984375,2.491854429244995,0
2013,3,11,0,30,0,0,0,0,0,0,0,20.96335092519024,955.4845581054688,23.117091179429476,158.8527199944712,0.7758620654082443,0.0,329.56304931640625,2.3594861030578613,0
2013,3,11,1,30,0,0,0,0,0,0,-1,20.30611882827401,955.3077392578125,23.76709159736963,156.51938615190116,0.7430238761079213,0.0,338.3316345214844,2.189746856689453,0
2013,3,11,2,30,0,0,0,0,0,0,-1,19.716211860574276,954.893798828125,23.943876147779143,147.255363085758,0.7107646333491677,0.0,348.76177978515625,2.083787441253662,0
2013,3,11,3,30,0,0,0,0,0,0,-1,19.207839152757742,954.5880737304688,23.83084567301642,135.1957344032957,0.6874803055936013,0.0,359.6756286621094,2.028895378112793,0
2013,3,11,4,30,0,0,0,0,0,0,-2,18.880528984288617,954.7000732421875,23.298483931215845,122.1028288956872,0.6727506167463198,0.0,10.090507507324219,2.008453845977783,0
2013,3,11,5,30,0,0,0,0,0,0,-3,18.746179076909414,955.100341796875,22.457250537192536,108.60164460259168,0.6611884282411165,0.0,20.131332397460938,1.9989960193634033,0
2013,3,11,6,30,0,0,0,0,0,0,-3,19.41248034046481,955.762939453125,20.22551582856125,94.96982711352139,0.6593640564529027,0.0,30.28790283203125,1.9763957262039185,0
2013,3,11,7,30,65,195,95,63,250,100,-6,22.52321872785535,956.512939453125,13.861315350710907,81.3840995831056,0.6767176480718815,0.0,36.87059020996094,1.7310020923614502,0
2013,3,11,8,30,171,246,264,123,574,338,-7,25.935693259296045,957.5926513671875,10.168677982327143,68.02607968444863,0.7003091392830791,0.0,41.28240966796875,1.1199058294296265,0
2013,3,11,9,30,233,474,504,156,730,574,-7,30.455979544330546,957.8479614257812,8.250437960559317,55.16349422457598,0.7106868088469953,0.0,71.79684448242188,0.33984386920928955,0
2013,3,11,10,30,219,711,737,177,813,769,-6,33.355280574338906,957.8658447265625,7.595363919112027,43.31999718458828,0.7106694872402466,0.0,210.48756408691406,0.503747284412384,0
2013,3,11,11,30,319,560,786,189,856,902,-6,35.41605094507497,957.499267578125,6.591702861259777,33.65135943699505,0.7094413050147367,0.0,229.61572265625,0.8027284145355225,0
2013,3,11,12,30,234,795,933,194,873,962,-7,37.06227794984261,956.6141967773438,5.709715839531696,28.506117864465672,0.7013322539441762,0.0,240.55902099609375,0.9498781561851501,0
2013,3,11,13,30,225,775,895,192,869,943,-7,37.35284520841964,955.4337158203125,5.321164145528704,30.29905660334392,0.6891968449052372,0.0,251.8271026611328,1.058584213256836,0
2013,3,11,14,30,169,833,825,184,840,846,-8,36.6300848385693,954.7461547851562,5.2656838989422186,38.05762616307123,0.6840354256708605,0.0,266.6485595703125,1.176498293876648,0
2013,3,11,15,30,173,748,664,168,779,680,-8,35.1618828854339,954.3035888671875,5.527932055058933,49.010842392766264,0.6884332723756129,0.0,279.4627685546875,1.2637742757797241,0
2013,3,11,16,30,192,498,431,142,666,461,-9,32.93378097293345,954.3638305664062,6.145453593811685,61.448476824944834,0.6964317387104145,0.0,290.87139892578125,1.2875845432281494,0
2013,3,11,17,30,117,167,162,98,444,217,-6,29.608138125218716,954.6700439453125,8.749895707257686,74.59558747687849,0.7035737213409347,0.0,302.44805908203125,1.274784803390503,0
2013,3,11,18,30,2,0,2,13,21,14,-6,27.41465181971347,955.0170288085938,10.100251654842115,88.08186216083293,0.7111644706259219,0.0,314.0663757324219,1.3815637826919556,0
2013,3,11,19,30,0,0,0,0,0,0,-6,26.434242291790895,955.90625,11.245581299320794,101.70092188829038,0.7222330266106779,0.0,324.91046142578125,1.598119854927063,0
2013,3,11,20,30,0,0,0,0,0,0,-6,25.416563690606438,956.724365234375,11.783828676796853,115.27445722442758,0.7336227424885755,0.0,336.29168701171875,1.8222286701202393,0
2013,3,11,21,30,0,0,0,0,0,0,-4,24.6002841582241,956.9155883789062,13.711825151815797,128.58964962861333,0.7313256598182934,0.0,347.65179443359375,2.0151333808898926,0
2013,3,11,22,30,0,0,0,0,0,0,-5,23.958059258688024,956.9609375,13.320255941001738,141.23578844984732,0.7310835875479542,0.0,359.8475341796875,2.1492419242858887,0
2013,3,11,23,30,0,0,0,0,0,0,-6,23.27631918657164,956.80615234375,12.965874727560475,152.1634165525146,0.726916882413434,0.0,15.99542236328125,2.282531976699829,0
2013,3,12,0,30,0,0,0,0,0,0,-7,22.50224793907256,956.2353515625,13.087026153205178,158.47568837149808,0.7249578091027051,0.0,28.482112884521484,2.3896710872650146,0
2013,3,12,1,30,0,0,0,0,0,0,-7,21.771969390292384,955.8662109375,13.668015211046228,156.13784280365877,0.7175882114716636,0.0,33.48481750488281,2.395284414291382,0
2013,3,12,2,30,0,0,0,0,0,0,-6,20.88035226488188,955.6495361328125,15.080196300015377,146.94254394985848,0.7053631380790727,0.0,36.01231002807617,2.239281415939331,0
2013,3,12,3,30,0,0,0,0,0,0,-5,19.837374388119088,955.31591796875,17.821023939297582,134.93207911526954,0.6928768392878215,0.0,37.53187561035156,2.01031756401062,0
2013,3,12,4,30,0,0,0,0,0,0,-3,19.168157110919196,955.7265625,21.754723932816923,121.8658861310186,0.6839083803030138,0.0,35.7729377746582,1.7469244003295898,0
2013,3,12,5,30,0,0,0,0,0,0,-2,18.691973060018654,956.2096557617188,23.940209316424106,108.37689581523445,0.6825324841706808,0.0,33.43621826171875,1.537052035331726,0
2013,3,12,6,30,0,0,0,0,0,0,-1,19.246863328354323,956.8736572265625,23.930692911719348,94.74711907892538,0.6813121531323896,0.0,32.02151870727539,1.2920204401016235,0
2013,3,12,7,30,66,177,94,64,258,104,-5,23.16641286231811,957.5924072265625,14.598617794073524,81.1548184916712,0.6856547324943864,0.0,32.89258575439453,0.9244489669799805,0
2013,3,12,8,30,135,515,330,124,578,343,-9,27.623922478210943,958.0555419921875,8.148220273120737,67.7810499129337,0.6942612665946634,0.0,52.10920333862305,0.5558053851127625,0
2013,3,12,9,30,163,685,557,157,732,578,-10,33.21151863184298,958.2679443359375,5.446293793080314,54.89128987862666,0.7050722057069891,0.0,246.03347778320312,1.219321846961975,0
2013,3,12,10,30,164,807,755,177,814,772,-9,35.592706720517526,957.9237060546875,5.154048839070422,43.00575078360574,0.721845613200079,0.0,250.5664825439453,1.9584367275238037,0
2013,3,12,11,30,174,848,883,189,855,904,-8,37.01860686637946,957.2891845703125,5.0860204861353155,33.282624787952194,0.7463025586310739,0.0,256.2669677734375,2.356374740600586,0
2013,3,12,12,30,180,866,944,193,871,962,-8,37.795661714893185,956.0634155273438,4.98221107950924,28.107600888765653,0.7739870288014797,0.0,263.23968505859375,2.5978641510009766,0
2013,3,12,13,30,178,861,924,192,864,941,-8,37.83264148004315,955.16748046875,4.941929523215412,29.95465670123493,0.7982323028857138,0.0,270.47406005859375,2.695876121520996,0
2013,3,12,14,30,169,835,829,183,835,843,-8,37.11572774019294,954.1345825195312,4.98024240705839,37.80366457178453,0.8155092345732419,0.0,277.65521240234375,2.7569332122802734,0
2013,3,12,15,30,158,768,664,167,774,677,-9,35.66178714549653,953.7423706054688,5.218640832052434,48.82525748319812,0.8254939996838102,0.0,283.53924560546875,2.7655365467071533,0
2013,3,12,16,30,141,652,455,142,662,460,-9,33.49883919775954,953.8820190429688,5.731320648674721,61.30572001356941,0.8212217250100748,0.0,288.7847900390625,2.7285971641540527,0
2013,3,12,17,30,106,379,208,98,443,217,-9,30.066195731665402,954.2489624023438,6.963774295361222,74.47794300979206,0.8049074792693761,0.0,294.83099365234375,2.6390697956085205,0
2013,3,12,18,30,3,0,3,13,23,14,-8,27.136217378072786,955.0432739257812,8.697304278845545,87.9769099712022,0.7827375236543276,0.0,303.13543701171875,2.6849305629730225,0
2013,3,12,19,30,0,0,0,0,0,0,-8,25.918380633931065,955.6724853515625,9.57906687029893,101.5982325391948,0.7633236495262489,0.0,312.4068603515625,2.7813796997070312,0
2013,3,12,20,30,0,0,0,0,0,0,-8,24.786521832761252,956.588623046875,10.661622284075891,115.16329258383671,0.7511161968253625,0.0,320.49664306640625,2.770275831222534,0
2013,3,12,21,30,0,0,0,0,0,0,-7,23.762853203038617,957.08349609375,11.674014009963718,128.4555202432222,0.7515702952492748,0.0,326.8216857910156,2.671396017074585,0
2013,3,12,22,30,0,0,0,0,0,0,-7,22.846233293159116,957.0454711914062,12.78932879584032,141.05505758783937,0.7637575341754881,0.0,331.6928405761719,2.5365183353424072,0
2013,3,12,23,30,0,0,0,0,0,0,-6,22.045301574760458,957.0275268554688,14.05104679948526,151.89622254742144,0.7851869274102022,0.0,335.44183349609375,2.3897440433502197,0
2013,3,13,0,30,0,0,0,0,0,0,-5,21.359506966789013,956.8455810546875,15.594060397603595,158.0974768542273,0.8072095636613836,0.0,338.9706726074219,2.218090534210205,0
2013,3,13,1,30,0,0,0,0,0,0,-4,20.783733167056198,956.5681762695312,17.693047367270466,155.75462749946706,0.8319800876295057,0.0,342.2167053222656,2.0167007446289062,0
2013,3,13,2,30,0,0,0,0,0,0,-3,20.321398144312184,956.1410522460938,20.31480331762891,146.62671208914128,0.8619450984993207,0.0,344.7137145996094,1.8084009885787964,0
2013,3,13,3,30,0,0,0,0,0,0,-2,19.930691647196284,956.01904296875,21.787259251173936,134.66544115017697,0.8693722345517876,0.0,347.6943359375,1.5716160535812378,0
2013,3,13,4,30,0,0,0,0,0,0,-2,19.582279338911064,956.202392578125,22.657654967907703,121.62639605048356,0.8733532449397692,0.0,350.0473327636719,1.2936173677444458,0
2013,3,13,5,30,0,0,0,0,0,0,-1,19.30794331140521,956.798828125,23.923831892775667,108.1500896321292,0.8801454653586754,0.0,349.0598449707031,0.9945665597915649,0
2013,3,13,6,30,0,0,0,0,0,0,0,20.008351892107555,957.2660522460938,25.40114317679946,94.52282841835084,0.8885610085098267,0.0,343.32281494140625,0.6909648180007935,0
2013,3,13,7,30,69,189,99,65,259,106,-1,24.024977194987684,957.793701171875,18.27021938232152,80.92440721392718,0.8919960853184675,0.0,323.25634765625,0.37739360332489014,0
2013,3,13,8,30,131,545,340,124,574,343,-11,28.627004767760013,958.4808959960938,6.710290315830669,67.53531161756796,0.8858798417562795,0.0,249.61851501464844,0.23426459729671478,0
2013,3,13,9,30,156,726,577,156,726,577,-9,33.38205225863362,958.4915161132812,5.981794784406339,54.61872949559043,0.8949224067849055,0.0,231.19552612304688,1.5944476127624512,0
2013,3,13,10,30,177,807,770,177,807,770,-6,35.60160015965721,957.8857421875,6.306613127684237,42.69128641271907,0.9018980330552536,0.0,228.9939422607422,2.201925277709961,0
2013,3,13,11,30,188,849,901,188,849,901,-5,36.94628950083336,957.0654296875,6.351062465639741,32.91331641478963,0.9175100651387302,0.0,228.29747009277344,2.517792224884033,0
2013,3,13,12,30,181,859,942,193,865,959,-5,37.519928416848984,956.076171875,6.445988972126127,27.7083285026724,0.9463260266906396,0.0,229.2541961669922,2.777923583984375,0
2013,3,13,13,30,191,858,937,191,858,937,-4,37.37278019466777,954.8583374023438,6.717928910153425,29.61138052335985,0.9860607682957874,0.0,231.13595581054688,2.9929590225219727,0
2013,3,13,14,30,182,827,839,182,827,839,-4,36.54589570138285,953.987060546875,7.260246029235898,37.55221460995264,1.0285136895629494,0.0,235.31723022460938,3.17543363571167,0
2013,3,13,15,30,167,766,673,167,766,673,-3,35.11181331528837,953.7763061523438,8.188910157735004,48.642213589227296,1.078667135621178,0.0,239.59649658203125,3.3131368160247803,0
2013,3,13,16,30,141,653,456,141,653,456,-3,33.05328377489519,953.8324584960938,9.655146847486709,61.165057707796336,1.1224494607834294,0.0,242.27149963378906,3.3797879219055176,0
2013,3,13,17,30,113,333,203,98,435,215,-2,30.134278491772363,954.1559448242188,12.163717032456907,74.36184001893174,1.1619704075824566,0.0,244.42051696777344,3.236268997192383,0
2013,3,13,18,30,3,0,3,14,24,15,0,27.41710748556227,954.938232421875,15.589170010468461,87.87291943092217,1.2048624970164021,0.0,249.37899780273438,3.2298500537872314,0
2013,3,13,19,30,0,0,0,0,0,0,0,26.318844058450395,955.6935424804688,18.12011242527895,101.49588089912888,1.264646417461922,0.0,257.5036926269531,3.3233094215393066,0
2013,3,13,20,30,0,0,0,0,0,0,1,25.376342704932995,956.4135131835938,20.951353617711916,115.05176689275245,1.3399370590867135,0.0,264.7041320800781,3.4328219890594482,0
2013,3,13,21,30,0,0,0,0,0,0,2,24.48352238137778,956.67138671875,24.20592054364788,128.320207965794,1.3756416005052445,0.0,269.2930908203125,3.45164155960083,0
2013,3,13,22,30,0,0,0,0,0,0,3,23.669836079970423,956.5926513671875,27.150273443179795,140.8722228296267,1.4094866320533683,0.0,272.94317626953125,3.433394193649292,0
2013,3,13,23,30,0,0,0,0,0,0,4,22.936405537667042,956.3411254882812,29.646596503114047,151.62646517795739,1.4391365277092003,0.0,275.5003662109375,3.4073314666748047,0
2013,3,14,0,30,0,0,0,0,0,0,4,22.250950392823597,955.8038940429688,31.78393456860792,157.71818959760796,1.4616852375109917,0.0,276.7225036621094,3.345824956893921,0
2013,3,14,1,30,0,0,0,0,0,0,4,21.61331058106356,955.2330932617188,33.72864039191367,155.36990770618138,1.4796953712367085,0.0,277.08404541015625,3.2396442890167236,0
2013,3,14,2,30,0,0,0,0,0,0,5,20.94868434395198,954.8927612304688,35.75965651594412,146.30805709006083,1.507775682842614,0.0,280.19757080078125,2.9953300952911377,0
2013,3,14,3,30,0,0,0,0,0,0,5,20.34339975437922,954.83935546875,37.87591816570741,134.39598196430848,1.5810440715118812,0.0,284.65911865234375,2.765820264816284,0
2013,3,14,4,30,0,0,0,0,0,0,5,19.813871917503945,954.9041748046875,40.0225496492906,121.3845016176803,1.657696266030559,0.0,288.54248046875,2.601637363433838,0
2013,3,14,5,30,0,0,0,0,0,0,6,19.319315637934665,955.48974609375,42.310522251097304,107.92136034181458,1.712761792080726,0.0,290.9657287597656,2.527453660964966,0
2013,3,14,6,30,0,0,0,0,0,0,6,19.835639713050625,956.4716186523438,41.999044135231514,94.29708676273482,1.743574483438591,0.0,292.04217529296875,2.493743896484375,0
2013,3,14,7,30,70,200,103,64,251,105,6,23.269223689650232,957.2611694335938,34.18707773840012,80.69299347680082,1.7357902117541184,0.0,291.69482421875,2.1474766731262207,0
2013,3,14,8,30,122,555,336,122,555,336,6,28.16083485770315,958.3080444335938,25.65035946441963,67.2890025359686,1.690012073429994,0.0,290.47735595703125,2.091952085494995,0
2013,3,14,9,30,154,706,566,154,706,566,6,31.635810798485124,958.625732421875,20.49958178022024,54.34596073747635,1.6183761285039417,0.0,284.6966552734375,2.312798261642456,0
2013,3,14,10,30,174,789,758,174,789,758,5,33.75464533300675,958.379638671875,17.629736678984155,42.3767606808214,1.5238733536075322,0.0,276.09564208984375,2.4051849842071533,0
2013,3,14,11,30,186,834,890,186,834,890,5,35.20370387667316,957.6233520507812,15.526325309871321,32.543582024462246,1.4255409221849535,0.0,271.458740234375,2.507628917694092,0
2013,3,14,12,30,191,853,949,191,853,949,4,35.97700577276646,956.466552734375,13.989853339722744,27.30841737821349,1.3396478387895343,0.0,271.574462890625,2.5880608558654785,0
2013,3,14,13,30,190,834,918,190,849,931,3,36.09428038150844,955.77685546875,12.814872668245322,29.269362241966633,1.2687068872049456,0.0,275.70635986328125,2.633119583129883,0
2013,3,14,14,30,182,822,837,182,822,837,1,35.472945665334066,955.0545654296875,12.190207728208463,37.30336691082149,1.1966391494055413,0.0,281.5464782714844,2.6495914459228516,0
2013,3,14,15,30,167,764,674,167,764,674,0,34.14066273517153,955.049560546875,12.193638011470053,48.461744411082535,1.1337913122052363,0.0,289.2939453125,2.5757529735565186,0
2013,3,14,16,30,159,618,459,141,655,459,0,32.098262750323386,955.1170043945312,12.829800342196823,61.02648852507554,1.0762323971437586,0.0,298.21282958984375,2.4324731826782227,0
2013,3,14,17,30,112,339,205,98,441,218,0,29.199802627127212,955.708251953125,14.694073667412777,74.24725565679954,1.0286135268019956,0.0,308.7877197265625,2.2794480323791504,0
2013,3,14,18,30,3,0,3,15,27,16,0,26.530646333764196,956.5422973632812,17.710577184970017,87.76984004376274,0.999405917669995,0.0,321.03802490234375,2.3664801120758057,0
2013,3,14,19,30,0,0,0,0,0,0,0,25.436283799658213,957.6228637695312,18.52945235067543,101.39383016051909,0.9897738316660301,0.0,331.97967529296875,2.566751480102539,0
2013,3,14,20,30,0,0,0,0,0,0,0,24.407477033607222,958.5715942382812,19.302747980570306,114.93984423709574,0.9942209969647746,0.0,339.8027648925781,2.7446727752685547,0
2013,3,14,21,30,0,0,0,0,0,0,0,23.409141231230365,959.2133178710938,20.199449261834367,128.18368690582122,1.0068047505269333,0.0,345.4306640625,2.8857500553131104,0
2013,3,14,22,30,0,0,0,0,0,0,0,22.510132846586544,959.1676635742188,21.099870042717235,140.6872886790978,1.026546155333266,0.0,350.7576599121094,3.0090737342834473,0
2013,3,14,23,30,0,0,0,0,0,0,0,21.75558731467129,959.214599609375,21.915495576771953,151.3542176741896,1.0465454285957845,0.0,355.9688720703125,3.120699644088745,0
2013,3,15,0,30,0,0,0,0,0,0,-1,21.09262186025842,958.714599609375,22.69202009374474,157.33793128492533,1.0583959523190523,0.0,0.8281402587890625,3.234455108642578,0
2013,3,15,1,30,0,0,0,0,0,0,-1,20.48407601443961,958.4200439453125,23.49644422136164,154.98384806078286,1.0548015760828064,0.0,5.822639465332031,3.3211896419525146,0
2013,3,15,2,30,0,0,0,0,0,0,-1,19.888848425689787,957.9822387695312,24.308868211147505,145.98676765756989,1.0374707346569016,0.0,11.332679748535156,3.4179821014404297,0
2013,3,15,3,30,0,0,0,0,0,0,-1,19.312075795105386,958.1153564453125,25.19107664860754,134.12386385796958,1.0222206592114855,0.0,17.55157470703125,3.5077970027923584,0
2013,3,15,4,30,0,0,0,0,0,0,-1,18.715032725848857,958.88818359375,26.241795041707206,121.14034687662338,1.0084223806593369,0.0,23.81847381591797,3.5715861320495605,0
2013,3,15,5,30,0,0,0,0,0,0,0,18.08812024667185,959.4689331054688,27.583969339963865,107.69084311648899,1.001197413342594,0.0,30.309310913085938,3.603682518005371,0
2013,3,15,6,30,0,0,0,0,0,0,0,18.367971627224676,960.5982055664062,27.653900092074085,94.07002633574747,1.0050089714221635,0.0,36.680328369140625,3.586115837097168,0
2013,3,15,7,30,71,212,107,67,271,112,0,21.451429720169756,961.3600463867188,23.342044811199216,80.46070788298238,1.0181616239576206,0.0,42.81044006347656,3.149132013320923,0
2013,3,15,8,30,125,575,349,125,575,349,0,26.318562648747218,962.4280395507812,17.673573805022382,67.04225957646324,1.0335394761129835,0.0,49.144493103027344,2.8126111030578613,0
2013,3,15,9,30,157,724,582,157,724,582,0,30.73723827018995,962.3663940429688,12.93641542890566,54.07313195632792,1.0609368211740668,0.0,54.63772201538086,2.5703392028808594,0
2013,3,15,10,30,177,803,773,177,803,773,0,33.23173769269283,961.7899169921875,11.196940625934419,42.06233165515984,1.0759473180247974,0.0,64.26152038574219,1.8837352991104126,0
2013,3,15,11,30,188,845,903,188,845,903,0,34.89671572003658,961.0020751953125,10.276733172736476,32.17357103251791,1.0802373507152303,0.0,77.33773040771484,1.365167498588562,0
2013,3,15,12,30,193,861,961,193,861,961,0,35.79196311761666,959.619140625,9.776754148298687,26.90798429591154,1.0791897929043928,0.0,90.34443664550781,0.9902142286300659,0
2013,3,15,13,30,191,855,940,191,855,940,-1,35.92399843488033,958.5307006835938,9.59574400187565,28.92873595244503,1.0833891123259722,0.0,102.51872253417969,0.6021931767463684,0
2013,3,15,14,30,183,826,842,183,826,842,-1,35.32414491925533,957.827880859375,9.763840252361087,37.057209194509404,1.0916217441404372,0.0,94.8692855834961,0.2711390554904938,0
2013,3,15,15,30,167,766,677,167,766,677,-1,33.95268777792393,957.4157104492188,10.417552593340863,48.2838805041719,1.0898810146074376,0.0,27.417499542236328,0.23005636036396027,0
2013,3,15,16,30,141,656,461,141,656,461,-1,31.781500438937655,957.5797729492188,11.676229958845678,60.89000913807301,1.0955780959601185,0.0,5.8026580810546875,0.49203217029571533,0
2013,3,15,17,30,113,344,208,99,440,219,0,28.707924829101955,958.214111328125,14.883027870131796,74.13416966872636,1.114158899308914,0.0,7.3995208740234375,0.9400836229324341,0
2013,3,15,18,30,3,0,3,15,28,16,0,26.32384308577207,958.9649658203125,18.620495014062342,87.66765658162926,1.1423999260064521,0.0,11.884880065917969,1.7518562078475952,0
2013,3,15,19,30,0,0,0,0,0,0,0,25.37919117002241,959.704833984375,17.976577579384152,101.29204340480268,1.16962791960045,0.0,15.962890625,2.4834766387939453,0
2013,3,15,20,30,0,0,0,0,0,0,-1,24.410826297438746,960.013671875,18.49687212742335,114.82748954078482,1.1855661586159194,0.0,19.78656768798828,2.954357385635376,0
2013,3,15,21,30,0,0,0,0,0,0,-1,23.4065344925516,960.30810546875,19.403489497108698,128.04593317647664,1.1842580710476858,0.0,21.284500122070312,3.2368786334991455,0
2013,3,15,22,30,0,0,0,0,0,0,-1,22.377925889737412,960.026611328125,20.439732955313847,140.50026297343084,1.1800945223643733,0.0,22.264266967773438,3.4390997886657715,0
